treatment: dry
timestamp, Vin, d6_bottom, d6_top, d7_bottom, d7_top, d10_bottom, d10_top, d11_bottom, d11_top
2019/10/31 9:13:40,4.924,29.346,29.738,28.156,28.653,28.610,30.325,28.079,28.443
2019/10/31 9:14:10,4.924,29.284,29.794,28.130,28.661,28.551,30.381,28.310,28.388
2019/10/31 9:14:40,4.924,29.241,29.654,28.034,28.615,28.434,30.209,27.713,28.254
2019/10/31 9:15:11,4.924,29.248,29.622,27.974,28.569,28.342,30.263,27.670,28.314
2019/10/31 9:15:41,4.924,29.423,29.697,28.059,28.580,28.413,30.263,27.780,28.303
2019/10/31 9:16:11,4.924,29.465,29.729,28.038,28.619,28.395,30.284,27.695,28.289
2019/10/31 9:16:41,4.924,29.303,29.464,27.866,28.578,28.330,30.193,27.813,28.188
2019/10/31 9:17:12,4.924,28.539,28.674,27.175,27.577,27.609,28.447,27.231,27.069
2019/10/31 9:17:42,4.924,27.769,28.010,26.333,26.920,26.726,28.148,26.027,26.133
2019/10/31 9:18:12,4.924,27.886,28.059,26.301,26.895,26.835,28.307,26.543,26.329
2019/10/31 9:18:42,4.924,28.293,27.960,26.533,27.117,27.099,28.466,26.972,26.663
2019/10/31 9:19:13,4.924,28.576,28.236,26.779,27.335,27.286,28.903,26.990,26.927
2019/10/31 9:19:43,4.924,28.761,28.381,26.867,27.399,27.437,28.963,27.222,27.050
2019/10/31 9:20:13,4.924,29.031,28.722,27.060,27.593,27.667,29.301,27.441,27.293
2019/10/31 9:20:43,4.924,29.396,28.969,27.404,27.856,28.018,29.531,27.803,27.690
2019/10/31 9:21:14,4.924,29.671,29.161,27.722,28.209,28.333,29.792,27.990,28.054
2019/10/31 9:21:44,4.924,29.912,29.440,27.967,28.463,28.502,30.019,28.034,28.349
2019/10/31 9:22:14,4.924,30.126,29.862,28.218,28.683,28.718,30.295,28.123,28.580
2019/10/31 9:22:44,4.924,30.320,30.037,28.349,28.832,28.949,30.453,28.665,28.708
2019/10/31 9:23:15,4.924,30.394,29.942,28.447,28.997,29.050,30.602,28.795,28.795
2019/10/31 9:23:45,4.924,30.333,30.032,28.450,28.969,28.894,30.537,28.273,28.731
2019/10/31 9:24:15,4.924,30.315,30.150,28.429,28.997,28.898,30.537,28.287,28.699
2019/10/31 9:24:45,4.924,30.308,30.139,28.461,28.994,28.866,30.620,28.248,28.706
2019/10/31 9:25:16,4.924,30.247,30.139,28.387,28.994,28.862,30.667,28.418,28.674
2019/10/31 9:25:46,4.924,30.385,29.976,28.502,29.098,28.967,30.618,28.665,28.793
2019/10/31 9:26:16,4.924,30.498,30.257,28.645,29.221,29.026,30.757,28.401,28.912
2019/10/31 9:26:46,4.924,30.595,30.264,28.770,29.364,29.253,30.836,28.773,29.040
2019/10/31 9:27:17,4.924,30.408,30.354,28.706,29.307,29.150,30.843,28.663,28.979
2019/10/31 9:27:47,4.924,30.354,30.211,28.645,29.325,29.125,30.865,28.848,28.898
2019/10/31 9:28:17,4.924,30.311,30.107,28.557,29.285,29.015,30.825,28.585,28.866
2019/10/31 9:28:47,4.924,30.118,30.221,28.465,29.225,28.883,30.760,28.209,28.791
2019/10/31 9:29:18,4.924,29.876,29.897,28.048,28.956,28.548,30.535,27.981,28.339
2019/10/31 9:29:48,4.924,29.547,29.472,27.805,28.693,28.307,30.266,27.978,28.190
2019/10/31 9:30:18,4.924,29.708,29.708,27.985,28.839,28.410,30.399,27.752,28.360
2019/10/31 9:30:48,4.924,29.415,29.622,27.826,28.665,28.353,30.198,27.914,28.041
2019/10/31 9:31:19,4.924,28.530,28.842,27.011,27.713,27.529,28.590,26.944,26.670
2019/10/31 9:31:49,4.924,28.091,28.034,26.614,27.392,27.229,28.399,26.927,26.519
2019/10/31 9:32:19,4.924,28.279,28.201,26.863,27.621,27.296,28.700,26.649,26.986
2019/10/31 9:32:49,4.924,28.892,28.679,27.462,28.080,27.978,29.205,27.833,27.614
2019/10/31 9:33:20,4.926,29.451,29.376,28.084,28.612,28.594,29.861,28.456,28.282
2019/10/31 9:33:50,4.924,29.760,29.835,28.496,29.001,28.908,30.232,28.316,28.716
2019/10/31 9:34:20,4.924,30.096,30.178,28.873,29.353,29.389,30.649,29.250,29.132
2019/10/31 9:34:50,4.924,30.263,30.349,29.049,29.547,29.565,30.870,29.415,29.330
2019/10/31 9:35:21,4.924,30.365,30.426,29.186,29.721,29.556,30.991,29.022,29.464
2019/10/31 9:35:51,4.924,30.555,30.857,29.374,29.917,29.785,31.218,29.307,29.703
2019/10/31 9:36:21,4.924,30.735,30.818,29.588,30.118,29.924,31.457,29.478,29.896
2019/10/31 9:36:51,4.924,30.552,30.829,29.496,30.089,29.792,31.312,29.349,29.778
2019/10/31 9:37:22,4.924,30.214,30.836,29.193,29.899,29.503,31.189,28.976,29.531
2019/10/31 9:37:52,4.924,30.060,30.501,29.086,29.899,29.474,31.218,29.218,29.399
2019/10/31 9:38:22,4.924,29.424,30.322,28.638,29.449,28.901,30.807,28.114,28.830
2019/10/31 9:38:52,4.924,28.054,29.460,27.298,28.479,27.743,30.017,27.305,27.831
2019/10/31 9:39:23,4.924,26.877,28.286,26.020,27.582,26.441,28.874,25.505,26.501
2019/10/31 9:39:53,4.924,26.452,28.045,25.764,27.187,26.164,28.679,25.642,26.185
2019/10/31 9:40:23,4.924,26.273,27.593,25.785,27.015,26.094,27.985,25.460,26.041
2019/10/31 9:40:53,4.924,25.824,27.497,25.201,26.449,25.495,27.353,24.599,25.169
2019/10/31 9:41:24,4.924,25.167,26.795,24.751,25.910,25.066,27.052,24.465,24.597
2019/10/31 9:41:54,4.924,25.696,27.024,25.332,26.138,25.654,27.351,25.262,25.335
2019/10/31 9:42:24,4.924,26.449,27.272,26.055,26.719,26.501,27.850,26.431,26.150
2019/10/31 9:42:54,4.924,27.103,28.073,26.726,27.268,27.096,28.452,26.586,26.948
2019/10/31 9:43:25,4.924,27.872,28.697,27.367,27.787,27.886,29.106,27.748,27.628
2019/10/31 9:43:55,4.924,28.418,29.040,27.866,28.238,28.472,29.581,28.440,28.086
2019/10/31 9:44:25,4.924,28.834,29.478,28.433,28.734,28.869,30.100,28.493,28.667
2019/10/31 9:44:55,4.924,29.070,30.023,28.637,28.995,29.095,30.392,28.516,28.946
2019/10/31 9:45:26,4.924,29.371,30.290,28.876,29.225,29.403,30.685,29.118,29.189
2019/10/31 9:45:56,4.926,29.387,30.190,29.113,29.454,29.405,30.822,28.835,29.323
2019/10/31 9:46:26,4.924,29.521,30.530,29.164,29.571,29.592,30.947,29.335,29.317
2019/10/31 9:46:56,4.924,29.353,30.369,29.022,29.453,29.399,30.746,29.043,29.171
2019/10/31 9:47:27,4.924,29.129,30.200,28.770,29.360,29.118,30.793,28.677,28.947
2019/10/31 9:47:57,4.924,28.775,29.855,28.452,29.166,28.796,30.672,28.275,28.626
2019/10/31 9:48:27,4.924,28.692,29.867,28.418,29.150,28.791,30.624,28.362,28.582
2019/10/31 9:48:57,4.924,28.323,29.424,28.117,28.734,28.263,30.218,27.647,28.107
2019/10/31 9:49:28,4.924,27.942,28.963,27.868,28.516,28.048,29.951,27.349,27.762
2019/10/31 9:49:58,4.924,27.374,28.480,27.335,28.070,27.628,29.533,27.141,27.226
2019/10/31 9:50:28,4.924,27.004,28.024,26.800,27.635,27.166,28.963,26.740,26.796
2019/10/31 9:50:58,4.924,26.928,27.973,26.756,27.531,27.104,28.741,26.739,26.633
2019/10/31 9:51:29,4.924,27.175,28.054,27.013,27.686,27.186,28.937,26.675,26.992
2019/10/31 9:51:59,4.924,27.600,28.399,27.367,27.964,27.702,29.141,27.011,27.328
2019/10/31 9:52:29,4.924,27.808,28.789,27.639,28.162,27.833,29.426,27.205,27.617
2019/10/31 9:52:59,4.924,28.204,29.070,28.070,28.555,28.289,29.783,27.766,28.070
2019/10/31 9:53:30,4.924,28.381,29.220,28.268,28.722,28.541,30.048,28.201,28.271
2019/10/31 9:54:0,4.924,28.679,29.469,28.523,28.967,28.818,30.230,28.551,28.573
2019/10/31 9:54:30,4.924,28.930,29.717,28.748,29.228,29.107,30.519,29.104,28.851
2019/10/31 9:55:0,4.924,29.147,29.967,28.922,29.428,29.307,30.703,29.314,29.072
2019/10/31 9:55:31,4.924,29.471,30.178,29.257,29.742,29.624,31.019,29.599,29.385
2019/10/31 9:56:1,4.924,29.631,30.369,29.332,29.871,29.699,31.135,29.671,29.531
2019/10/31 9:56:31,4.924,29.662,30.697,29.309,29.883,29.633,31.191,29.547,29.519
2019/10/31 9:57:1,4.924,29.453,30.293,29.090,29.817,29.389,31.146,29.164,29.353
2019/10/31 9:57:32,4.924,29.339,30.343,28.986,29.760,29.392,31.175,29.235,29.289
2019/10/31 9:58:2,4.924,28.958,29.978,28.709,29.496,28.947,30.940,28.245,29.001
2019/10/31 9:58:32,4.926,28.555,29.861,28.392,29.251,28.626,30.567,27.879,28.651
2019/10/31 9:59:2,4.924,28.284,29.531,28.033,28.922,28.415,30.308,28.181,28.280
2019/10/31 9:59:33,4.924,27.755,28.970,27.434,28.527,27.843,29.812,27.628,27.773
2019/10/31 10:0:3,4.924,27.494,28.548,27.261,28.353,27.568,29.733,26.965,27.462
2019/10/31 10:0:33,4.924,27.134,28.441,26.927,27.949,27.265,29.348,26.480,27.233
2019/10/31 10:1:3,4.924,27.075,28.094,26.835,27.911,27.289,29.205,26.835,27.127
2019/10/31 10:1:34,4.924,26.853,27.907,26.512,27.593,26.909,28.978,26.399,26.761
2019/10/31 10:2:4,4.924,26.559,27.785,26.092,27.274,26.503,28.674,25.556,26.370
2019/10/31 10:2:34,4.924,26.480,27.646,26.048,27.229,26.459,28.644,25.614,26.424
2019/10/31 10:3:4,4.924,26.333,27.628,25.989,27.159,26.547,28.321,26.154,26.126
2019/10/31 10:3:35,4.924,26.119,27.251,25.813,26.944,26.273,28.183,25.968,26.069
2019/10/31 10:4:5,4.924,26.248,27.483,26.041,26.990,26.413,28.318,25.596,26.315
2019/10/31 10:4:35,4.924,26.233,27.418,26.110,26.953,26.563,28.213,26.254,26.145
2019/10/31 10:5:5,4.924,26.394,27.513,26.254,26.974,26.622,28.277,26.370,26.352
2019/10/31 10:5:36,4.924,26.835,27.600,26.818,27.399,27.022,28.715,26.480,26.853
2019/10/31 10:6:6,4.924,27.106,27.992,27.089,27.639,27.268,29.052,26.505,27.180
2019/10/31 10:6:36,4.924,27.437,28.491,27.363,27.847,27.621,29.273,27.134,27.374
2019/10/31 10:7:6,4.924,27.709,28.690,27.670,28.077,27.960,29.587,27.564,27.624
2019/10/31 10:7:36,4.924,27.822,28.562,27.713,28.169,27.925,29.562,27.579,27.646
2019/10/31 10:8:7,4.926,28.097,28.823,28.068,28.475,28.203,29.956,27.591,27.973
2019/10/31 10:8:37,4.924,28.234,29.218,28.284,28.621,28.461,30.050,28.064,28.188
2019/10/31 10:9:7,4.924,28.379,29.239,28.528,28.798,28.493,30.254,27.669,28.362
2019/10/31 10:9:37,4.924,28.188,29.082,28.224,28.592,28.323,30.028,27.990,28.117
2019/10/31 10:10:8,4.924,28.303,29.155,28.477,28.828,28.420,30.202,27.639,28.339
2019/10/31 10:10:38,4.924,28.163,29.093,28.333,28.748,28.376,30.100,28.001,28.089
2019/10/31 10:11:8,4.924,28.130,29.344,28.356,28.747,28.349,30.273,27.695,28.123
2019/10/31 10:11:38,4.924,28.040,28.962,28.341,28.841,28.323,30.186,27.958,28.135
2019/10/31 10:12:9,4.924,27.646,28.697,28.133,28.530,28.063,29.955,27.752,27.805
2019/10/31 10:12:39,4.924,27.138,28.243,27.716,28.073,27.540,29.540,27.166,27.307
2019/10/31 10:13:9,4.924,26.726,28.126,27.466,27.826,27.159,28.988,26.276,26.955
2019/10/31 10:13:39,4.924,26.480,27.607,27.244,27.487,26.923,28.970,26.593,26.663
2019/10/31 10:14:10,4.924,26.271,27.436,27.006,27.175,26.651,28.440,26.236,26.338
2019/10/31 10:14:40,4.924,26.347,27.388,26.920,27.124,26.589,28.356,26.298,26.301
2019/10/31 10:15:10,4.924,26.740,27.755,27.367,27.497,26.969,28.647,26.189,26.663
2019/10/31 10:15:40,4.924,26.958,28.031,27.487,27.607,27.163,28.771,26.702,26.835
2019/10/31 10:16:11,4.924,27.353,28.271,27.783,27.914,27.547,29.056,27.325,27.191
2019/10/31 10:16:41,4.924,27.430,28.332,27.819,28.006,27.586,29.220,27.367,27.198
2019/10/31 10:17:11,4.924,27.833,28.523,28.293,28.484,28.130,29.644,27.381,27.854
2019/10/31 10:17:41,4.924,27.911,28.882,28.236,28.509,28.077,29.812,27.286,27.889
2019/10/31 10:18:12,4.924,27.859,28.994,28.135,28.496,28.107,29.781,27.739,27.817
2019/10/31 10:18:42,4.924,27.764,28.663,28.001,28.404,27.983,29.581,27.743,27.644
2019/10/31 10:19:12,4.924,27.684,28.825,27.960,28.388,27.896,29.687,27.124,27.713
2019/10/31 10:19:42,4.924,27.836,28.953,28.151,28.605,28.116,29.844,27.388,27.826
2019/10/31 10:20:13,4.924,27.413,28.612,27.858,28.427,27.847,29.562,27.067,27.564
2019/10/31 10:20:43,4.924,27.069,28.256,27.404,28.110,27.383,29.467,26.679,27.171
2019/10/31 10:21:13,4.924,26.498,27.999,26.814,27.533,26.941,28.775,26.150,26.382
2019/10/31 10:21:43,4.924,26.354,27.706,26.459,27.311,26.702,28.505,26.484,26.312
2019/10/31 10:22:14,4.924,26.649,27.769,26.775,27.593,27.025,28.750,26.979,26.621
2019/10/31 10:22:44,4.924,27.064,28.130,27.127,27.840,27.360,28.935,27.117,27.043
2019/10/31 10:23:14,4.924,27.467,28.429,27.549,28.163,27.729,29.403,27.245,27.496
2019/10/31 10:23:44,4.926,27.895,28.880,27.895,28.550,28.125,29.674,27.740,27.916
2019/10/31 10:24:15,4.924,28.263,29.271,28.305,28.908,28.585,30.110,28.585,28.302
2019/10/31 10:24:45,4.924,28.362,29.389,28.383,29.015,28.582,30.264,28.071,28.379
2019/10/31 10:25:15,4.924,28.449,29.266,28.498,29.091,28.697,30.395,28.488,28.498
2019/10/31 10:25:45,4.924,28.615,29.415,28.669,29.266,28.818,30.460,28.608,28.665
2019/10/31 10:26:16,4.924,28.599,29.721,28.653,29.414,28.805,30.620,28.309,28.628
2019/10/31 10:26:46,4.926,28.534,29.790,28.608,29.362,28.782,30.502,28.630,28.626
2019/10/31 10:27:16,4.924,28.379,29.653,28.539,29.285,28.592,30.516,28.252,28.436
2019/10/31 10:27:46,4.924,28.333,29.528,28.660,29.339,28.628,30.566,28.582,28.372
2019/10/31 10:28:17,4.924,27.900,29.383,28.360,29.010,28.261,30.109,28.094,27.939
2019/10/31 10:28:47,4.924,27.356,28.732,28.038,28.722,27.932,29.640,27.649,27.533
2019/10/31 10:29:17,4.924,26.999,28.298,27.690,28.302,27.538,29.367,27.690,26.999
2019/10/31 10:29:47,4.924,26.628,28.041,27.289,27.939,26.994,28.867,26.413,26.705
2019/10/31 10:30:18,4.924,26.415,27.877,26.988,27.397,26.689,28.638,26.025,26.426
2019/10/31 10:30:48,4.924,26.412,27.803,26.844,27.414,26.700,28.489,26.317,26.415
2019/10/31 10:31:18,4.924,26.895,27.939,27.314,27.819,27.152,28.754,27.018,26.881
2019/10/31 10:31:48,4.924,27.304,28.137,27.688,28.045,27.490,29.081,27.314,27.240
2019/10/31 10:32:19,4.924,27.722,28.546,28.181,28.550,28.022,29.613,27.534,27.764
2019/10/31 10:32:49,4.924,27.983,28.915,28.355,28.809,28.217,29.813,27.609,28.047
2019/10/31 10:33:19,4.924,28.224,29.339,28.525,29.079,28.560,30.114,27.937,28.383
2019/10/31 10:33:49,4.924,28.525,29.556,28.770,29.357,28.848,30.394,28.195,28.631
2019/10/31 10:34:20,4.924,28.578,29.460,28.649,29.342,28.734,30.440,28.022,28.475
2019/10/31 10:34:50,4.924,28.560,29.585,28.635,29.492,28.905,30.631,28.606,28.642
2019/10/31 10:35:20,4.924,28.514,29.781,28.479,29.342,28.755,30.473,28.404,28.433
2019/10/31 10:35:50,4.924,28.273,29.617,28.224,29.193,28.500,30.300,28.139,28.213
2019/10/31 10:36:21,4.924,27.792,28.986,27.750,28.873,28.004,30.060,27.111,27.789
2019/10/31 10:36:51,4.924,27.326,28.816,27.288,28.571,27.556,29.742,27.316,27.358
2019/10/31 10:37:21,4.924,26.904,28.394,26.995,28.188,27.207,29.317,26.981,27.080
2019/10/31 10:37:51,4.924,26.405,27.976,26.412,27.722,26.549,28.976,26.117,26.506
2019/10/31 10:38:22,4.924,26.073,27.822,26.112,27.416,26.143,28.615,25.488,26.073
2019/10/31 10:38:52,4.924,25.841,27.596,25.912,27.222,26.038,28.413,25.691,26.010
2019/10/31 10:39:22,4.924,26.003,27.346,26.224,27.328,26.290,28.445,26.298,26.055
2019/10/31 10:39:52,4.924,25.726,27.120,25.936,27.131,25.978,28.466,25.866,25.761
2019/10/31 10:40:23,4.924,25.719,27.113,26.126,26.994,26.020,28.208,26.066,25.726
2019/10/31 10:40:53,4.924,25.838,27.106,26.396,27.075,26.161,28.211,26.266,25.922
2019/10/31 10:41:23,4.924,25.822,27.083,26.436,26.883,25.931,28.029,25.416,25.759
2019/10/31 10:41:53,4.924,26.213,27.501,26.916,27.194,26.515,28.300,26.385,26.231
2019/10/31 10:42:24,4.926,26.627,27.598,27.401,27.588,26.887,28.738,26.781,26.518
2019/10/31 10:42:54,4.924,26.946,27.923,27.729,27.785,27.281,28.887,27.609,26.886
2019/10/31 10:43:24,4.924,27.311,28.257,28.140,28.094,27.642,29.116,28.091,27.233
2019/10/31 10:43:54,4.924,27.573,28.521,28.429,28.298,27.888,29.339,28.323,27.513
2019/10/31 10:44:25,4.924,27.757,28.912,28.695,28.500,28.033,29.571,27.969,27.849
2019/10/31 10:44:55,4.924,27.937,28.947,28.933,28.748,28.323,29.785,28.947,27.972
2019/10/31 10:45:25,4.926,27.944,29.225,29.075,28.720,28.153,29.852,28.068,27.937
2019/10/31 10:45:55,4.924,28.132,29.435,29.278,28.922,28.457,29.967,29.040,28.036
2019/10/31 10:46:26,4.924,27.789,29.171,29.043,28.500,28.153,29.339,28.564,27.609
2019/10/31 10:46:56,4.924,27.393,28.826,28.940,28.185,27.714,29.132,27.520,27.171
2019/10/31 10:47:26,4.924,27.002,28.256,28.496,27.870,27.217,28.979,27.164,26.883
2019/10/31 10:47:56,4.924,26.582,27.925,28.335,27.635,26.923,28.654,26.990,26.550
2019/10/31 10:48:27,4.924,26.686,27.820,28.440,27.531,26.935,28.613,27.013,26.506
2019/10/31 10:48:57,4.924,26.988,28.227,28.624,27.859,27.351,28.969,27.994,26.791
2019/10/31 10:49:27,4.924,27.332,28.264,28.921,28.155,27.607,29.209,28.020,27.177
2019/10/31 10:49:57,4.924,27.531,28.660,29.050,28.273,27.813,29.371,28.054,27.330
2019/10/31 10:50:28,4.924,27.819,28.803,29.419,28.544,28.158,29.615,28.800,27.660
2019/10/31 10:50:58,4.924,27.827,29.018,29.453,28.539,28.036,29.706,28.114,27.644
2019/10/31 10:51:28,4.924,27.930,29.136,29.474,28.606,28.245,29.656,28.951,27.630
2019/10/31 10:51:58,4.924,28.082,29.022,29.553,28.720,28.302,29.788,28.898,27.718
2019/10/31 10:52:29,4.924,28.139,29.147,29.692,28.841,28.326,29.867,28.504,27.873
2019/10/31 10:52:59,4.924,28.256,29.446,29.924,29.065,28.550,30.125,28.692,28.192
2019/10/31 10:53:29,4.924,28.355,29.417,29.760,29.122,28.535,30.175,28.766,28.160
2019/10/31 10:53:59,4.924,28.252,29.492,29.510,29.161,28.457,30.168,28.468,28.163
2019/10/31 10:54:30,4.924,28.142,29.556,29.317,28.983,28.362,30.107,28.965,28.036
2019/10/31 10:55:0,4.924,28.252,29.638,29.382,29.125,28.457,30.196,28.585,28.227
2019/10/31 10:55:30,4.924,27.923,29.432,29.011,29.061,28.287,30.118,28.809,28.043
2019/10/31 10:56:0,4.924,27.602,29.221,28.702,28.713,27.965,29.796,28.468,27.838
2019/10/31 10:56:31,4.924,27.348,28.777,28.677,28.528,27.824,29.638,28.525,27.563
2019/10/31 10:57:1,4.924,27.122,28.663,28.316,28.316,27.541,29.214,28.103,27.178
2019/10/31 10:57:31,4.924,26.633,28.312,27.884,27.955,27.164,28.759,27.520,26.858
2019/10/31 10:58:1,4.924,26.645,27.999,27.766,27.918,27.089,28.637,27.561,26.828
2019/10/31 10:58:32,4.924,26.814,28.080,27.727,27.649,27.099,28.601,27.621,26.677
2019/10/31 10:59:2,4.924,27.090,28.287,27.835,27.941,27.277,28.848,27.256,26.981
2019/10/31 10:59:32,4.924,27.531,28.404,28.316,28.291,27.711,29.179,28.033,27.400
2019/10/31 11:0:2,4.924,27.594,28.830,28.245,28.344,27.775,29.285,27.626,27.436
2019/10/31 11:0:33,4.924,27.803,28.795,28.337,28.553,27.958,29.528,28.202,27.669
2019/10/31 11:1:3,4.926,27.973,29.228,28.458,28.858,28.178,29.802,27.803,27.846
2019/10/31 11:1:33,4.924,28.018,29.104,28.401,28.873,28.156,29.853,28.107,27.919
2019/10/31 11:2:3,4.924,28.006,29.376,28.275,28.892,28.194,29.958,28.208,28.010
2019/10/31 11:2:34,4.924,28.031,29.244,28.225,28.814,28.084,29.894,27.688,28.045
2019/10/31 11:3:4,4.924,27.974,29.123,28.264,28.889,28.208,29.887,28.360,27.886
2019/10/31 11:3:34,4.924,27.427,28.999,27.660,28.420,27.670,29.487,27.494,27.487
2019/10/31 11:4:4,4.924,27.082,28.566,27.265,28.144,27.370,29.138,26.877,27.177
2019/10/31 11:4:35,4.924,26.849,28.406,26.965,27.762,27.159,28.502,26.459,26.680
2019/10/31 11:5:5,4.924,26.948,28.109,26.948,27.843,27.103,28.697,26.670,26.818
2019/10/31 11:5:35,4.924,27.321,28.388,27.229,28.105,27.529,28.985,27.497,27.131
2019/10/31 11:6:5,4.924,27.805,28.658,27.660,28.480,27.896,29.423,27.547,27.646
2019/10/31 11:6:36,4.924,28.162,29.042,27.935,28.796,28.243,29.726,27.631,28.102
2019/10/31 11:7:6,4.924,28.364,29.476,28.041,28.985,28.392,29.905,28.056,28.268
2019/10/31 11:7:36,4.924,28.645,29.738,28.291,29.253,28.805,30.229,28.613,28.479
2019/10/31 11:8:6,4.924,28.656,29.899,28.245,29.275,28.773,30.325,28.539,28.550
2019/10/31 11:8:37,4.924,28.651,29.715,28.208,29.348,28.743,30.420,28.381,28.640
2019/10/31 11:9:7,4.924,28.828,29.944,28.318,29.483,28.835,30.514,28.566,28.747
2019/10/31 11:9:37,4.924,28.385,29.701,27.946,29.223,28.463,30.320,28.056,28.452
2019/10/31 11:10:7,4.924,28.024,29.476,27.702,29.010,28.197,30.116,27.801,28.098
2019/10/31 11:10:38,4.924,27.706,29.084,27.339,28.768,27.798,29.883,27.437,27.808
2019/10/31 11:11:8,4.924,27.434,28.747,27.064,28.459,27.413,29.458,26.884,27.346
2019/10/31 11:11:38,4.924,27.067,28.644,26.719,28.102,27.145,29.298,26.161,27.075
2019/10/31 11:12:8,4.924,26.899,28.155,26.385,27.794,26.923,28.931,26.786,26.923
2019/10/31 11:12:39,4.924,26.821,28.247,26.269,27.688,26.673,28.867,25.838,26.888
2019/10/31 11:13:9,4.924,26.731,28.167,26.191,27.609,26.721,28.805,26.377,26.626
2019/10/31 11:13:39,4.926,26.717,28.169,26.225,27.720,26.674,28.860,25.829,26.657
2019/10/31 11:14:9,4.924,26.496,27.831,25.980,27.531,26.538,28.553,26.110,26.521
2019/10/31 11:14:40,4.924,26.638,27.808,26.168,27.621,26.712,28.864,26.361,26.765
2019/10/31 11:15:10,4.924,26.605,28.125,26.124,27.545,26.791,28.752,26.338,26.545
2019/10/31 11:15:40,4.924,26.512,27.769,26.090,27.434,26.614,28.537,25.929,26.557
2019/10/31 11:16:10,4.924,26.936,28.022,26.468,27.708,27.112,28.805,27.112,26.879
2019/10/31 11:16:41,4.924,27.247,28.431,26.821,27.995,27.363,29.052,26.761,27.229
2019/10/31 11:17:11,4.924,27.653,28.835,27.275,28.342,27.805,29.462,27.198,27.649
2019/10/31 11:17:41,4.924,28.052,29.170,27.639,28.661,28.144,29.726,27.603,28.038
2019/10/31 11:18:11,4.924,28.411,29.396,28.054,29.043,28.550,30.164,28.050,28.450
2019/10/31 11:18:42,4.924,28.486,29.553,28.107,29.122,28.670,30.261,28.688,28.500
2019/10/31 11:19:12,4.924,28.422,29.603,28.022,29.100,28.574,30.275,28.486,28.408
2019/10/31 11:19:42,4.924,28.449,29.855,28.148,29.209,28.686,30.148,28.573,28.410
2019/10/31 11:20:12,4.924,28.029,29.325,27.866,28.979,28.280,29.889,27.905,28.043
2019/10/31 11:20:43,4.924,27.452,29.152,27.430,28.576,27.850,29.408,27.099,27.402
2019/10/31 11:21:13,4.924,26.979,28.307,26.920,27.953,27.282,28.555,26.860,26.649
2019/10/31 11:21:43,4.924,26.628,28.073,26.385,27.596,26.807,28.420,26.603,26.147
2019/10/31 11:22:13,4.924,26.821,28.073,26.610,27.624,27.120,28.590,27.222,26.508
2019/10/31 11:22:44,4.924,27.513,28.631,27.288,28.231,27.704,29.036,27.739,27.351
2019/10/31 11:23:14,4.924,28.321,29.084,28.041,28.917,28.544,29.726,28.697,28.151
2019/10/31 11:23:44,4.924,28.816,29.617,28.454,29.417,29.040,30.196,29.399,28.720
2019/10/31 11:24:14,4.924,29.207,30.153,28.773,29.792,29.339,30.631,28.954,29.125
2019/10/31 11:24:45,4.924,29.407,30.336,28.915,30.093,29.581,30.965,29.774,29.410
2019/10/31 11:25:15,4.924,29.417,30.426,28.851,30.139,29.517,31.016,29.603,29.332
2019/10/31 11:25:45,4.924,29.341,30.431,28.775,30.080,29.433,30.964,29.615,29.244
2019/10/31 11:26:15,4.924,29.203,30.544,28.603,29.953,29.243,30.947,28.855,29.082
2019/10/31 11:26:46,4.924,28.798,30.444,28.185,29.921,28.940,31.034,28.695,28.930
2019/10/31 11:27:16,4.924,28.217,29.978,27.510,29.364,28.284,30.516,28.001,28.525
