treatment: dry
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/11/18 15:39:32,4.815,28.285,26.881,27.681,26.144,26.263,26.062,26.414,26.227
2019/11/18 15:40:32,4.815,28.401,27.061,27.761,26.608,26.600,26.435,26.802,26.654
2019/11/18 15:41:32,4.816,28.502,27.166,27.829,26.734,26.680,26.554,27.000,26.734
2019/11/18 15:42:33,4.814,28.568,27.244,27.901,26.686,26.769,26.633,26.913,26.690
2019/11/18 15:43:33,4.816,28.608,27.324,28.086,26.777,26.813,26.709,27.274,26.791
2019/11/18 15:44:33,4.815,28.687,27.371,28.129,26.780,26.874,26.730,27.266,26.838
2019/11/18 15:45:33,4.816,28.758,27.402,28.124,26.951,26.915,26.581,27.142,26.703
2019/11/18 15:46:33,4.816,28.729,27.402,28.149,26.944,26.915,26.754,27.229,26.919
2019/11/18 15:47:34,4.816,28.718,27.402,28.178,26.966,26.930,26.775,27.250,26.919
2019/11/18 15:48:34,4.816,28.655,27.400,28.216,26.935,26.856,26.748,27.303,26.917
2019/11/18 15:49:34,4.816,28.731,27.439,28.292,26.982,26.960,26.766,27.310,27.025
2019/11/18 15:50:34,4.814,28.807,27.428,28.347,26.838,27.061,26.748,27.190,26.902
2019/11/18 15:51:35,4.815,28.816,27.416,28.298,26.836,26.983,26.739,27.250,26.696
2019/11/18 15:52:35,4.815,28.798,27.477,28.356,26.865,27.030,26.793,27.315,26.908
2019/11/18 15:53:35,4.816,28.913,27.595,28.263,27.194,27.079,26.888,27.385,27.094
2019/11/18 15:54:35,4.814,29.080,27.742,28.426,27.115,27.309,26.967,27.334,27.104
2019/11/18 15:55:36,4.814,29.162,27.834,28.471,27.192,27.333,27.005,27.372,27.127
2019/11/18 15:56:36,4.815,29.165,27.820,28.522,27.246,27.246,27.009,27.567,27.196
2019/11/18 15:57:36,4.814,29.237,27.804,28.506,27.194,27.295,26.981,27.453,27.104
2019/11/18 15:58:36,4.813,29.258,27.767,28.531,27.222,27.381,26.952,27.377,27.201
2019/11/18 15:59:37,4.813,29.304,27.769,28.635,27.278,27.383,26.993,27.386,27.213
2019/11/18 16:0:37,4.812,29.240,27.735,28.636,27.117,27.370,26.988,27.399,27.114
2019/11/18 16:1:37,4.812,29.206,27.740,28.733,27.166,27.361,27.018,27.534,27.141
2019/11/18 16:2:37,4.812,29.087,27.698,28.622,27.211,27.370,26.991,27.395,27.197
2019/11/18 16:3:37,4.812,29.122,27.707,28.675,27.166,27.379,27.022,27.419,27.159
2019/11/18 16:4:38,4.831,29.112,27.725,28.949,27.153,27.408,27.063,27.415,27.146
2019/11/18 16:5:38,4.812,29.073,27.742,28.680,27.319,27.384,27.081,27.467,27.327
2019/11/18 16:6:38,4.812,29.053,27.711,28.751,27.144,27.310,27.061,27.473,27.162
2019/11/18 16:7:38,4.811,29.000,27.640,28.607,27.085,27.319,27.009,27.348,27.153
2019/11/18 16:8:39,4.812,28.953,27.691,28.636,27.096,27.287,27.063,27.474,27.139
2019/11/18 16:9:39,4.813,28.546,27.421,28.205,27.035,26.751,26.743,27.175,27.067
2019/11/18 16:10:39,4.812,28.247,27.141,27.650,26.572,26.223,26.241,26.626,26.604
2019/11/18 16:11:39,4.813,28.046,27.010,27.753,26.445,26.326,26.301,26.689,26.463
2019/11/18 16:12:40,4.813,28.051,26.979,27.787,26.497,26.335,26.228,26.781,26.565
2019/11/18 16:13:40,4.812,28.105,26.918,27.791,26.274,26.335,26.148,26.655,26.389
2019/11/18 16:14:40,4.813,28.086,26.772,27.666,26.298,26.337,26.028,26.639,26.445
2019/11/18 16:15:40,4.813,28.013,26.675,27.688,26.212,26.215,25.942,26.697,26.344
2019/11/18 16:16:40,4.813,27.999,26.607,27.590,26.208,25.985,25.727,26.438,25.968
2019/11/18 16:17:41,4.812,28.082,26.592,27.561,25.999,26.240,25.881,26.448,26.103
2019/11/18 16:18:41,4.812,28.062,26.576,27.585,26.116,26.270,25.900,26.396,26.187
2019/11/18 16:19:41,4.812,27.903,26.536,27.469,26.137,26.181,25.858,26.324,26.238
2019/11/18 16:20:41,4.814,27.957,26.555,27.549,26.095,26.102,25.880,26.598,26.257
2019/11/18 16:21:42,4.812,27.961,26.479,27.419,25.918,26.101,25.771,26.252,26.001
2019/11/18 16:22:42,4.813,27.809,26.429,27.357,25.987,26.026,25.693,26.235,25.904
2019/11/18 16:23:42,4.812,27.753,26.373,27.247,25.866,25.960,25.644,26.096,25.917
2019/11/18 16:24:42,4.812,27.597,26.301,27.157,25.744,25.802,25.605,25.874,25.856
2019/11/18 16:25:43,4.814,27.533,26.262,27.122,25.781,25.702,25.541,26.158,25.950
2019/11/18 16:26:43,4.814,27.446,26.248,26.952,25.760,25.609,25.505,26.083,25.842
2019/11/18 16:27:43,4.812,27.249,26.094,26.705,25.642,25.560,25.395,25.589,25.653
2019/11/18 16:28:43,4.813,27.327,26.104,26.851,25.638,25.541,25.301,25.838,25.752
2019/11/18 16:29:44,4.812,27.181,25.976,26.630,25.474,25.442,25.180,25.524,25.499
2019/11/18 16:30:44,4.813,27.255,25.971,26.794,25.519,25.473,25.215,25.684,25.656
2019/11/18 16:31:44,4.813,27.253,25.941,26.828,25.371,25.414,25.238,25.837,25.417
2019/11/18 16:32:44,4.813,27.334,26.075,26.981,25.469,25.634,25.415,26.097,25.570
2019/11/18 16:33:44,4.814,27.553,26.275,27.203,25.790,25.855,25.704,26.354,25.898
2019/11/18 16:34:45,4.812,27.554,26.308,27.236,25.737,25.992,25.755,26.078,25.809
2019/11/18 16:35:45,4.832,27.601,26.359,27.259,25.812,26.012,25.852,26.170,25.812
2019/11/18 16:36:45,4.813,27.654,26.422,27.350,25.987,26.084,25.901,26.213,26.084
2019/11/18 16:37:45,4.814,27.693,26.465,27.448,25.991,26.077,25.937,26.505,26.138
2019/11/18 16:38:46,4.813,27.746,26.474,27.366,26.064,26.150,25.946,26.233,26.089
2019/11/18 16:39:46,4.812,27.729,26.490,27.361,25.958,26.134,25.954,26.220,25.944
2019/11/18 16:40:46,4.813,27.697,26.497,27.430,25.973,26.059,25.951,26.440,25.980
2019/11/18 16:41:46,4.813,27.464,26.222,27.107,25.748,25.842,25.637,25.974,25.845
2019/11/18 16:42:47,4.813,27.650,26.378,27.282,25.908,26.030,25.790,26.102,26.016
2019/11/18 16:43:47,4.814,27.574,26.379,27.347,25.912,26.002,25.786,26.278,26.088
2019/11/18 16:44:47,4.814,27.580,26.417,27.327,25.882,25.943,25.849,26.395,25.918
2019/11/18 16:45:47,4.814,27.545,26.354,27.300,25.945,25.923,25.794,26.357,26.002
2019/11/18 16:46:48,4.814,27.538,26.350,27.278,25.945,25.919,25.787,26.332,26.023
2019/11/18 16:47:48,4.813,27.540,26.341,27.046,25.705,25.831,25.594,25.863,25.781
2019/11/18 16:48:48,4.813,27.572,26.391,27.399,25.795,25.953,25.835,26.384,25.853
2019/11/18 16:49:48,4.813,27.581,26.317,27.376,25.747,25.926,25.783,26.307,25.829
2019/11/18 16:50:49,4.813,27.518,26.301,27.262,25.802,25.949,25.734,26.035,25.842
2019/11/18 16:51:49,4.813,27.524,26.282,27.271,25.715,25.862,25.722,26.253,25.750
2019/11/18 16:52:49,4.812,27.523,26.256,27.289,25.682,25.915,25.689,26.012,25.750
2019/11/18 16:53:49,4.814,27.408,26.213,27.282,25.672,25.665,25.428,25.733,25.532
2019/11/18 16:54:49,4.813,27.444,26.203,27.347,25.750,25.862,25.618,26.005,25.915
2019/11/18 16:55:50,4.813,27.460,26.244,27.370,25.749,25.903,25.645,26.010,25.899
2019/11/18 16:56:50,4.813,27.431,26.211,27.265,25.651,25.888,25.644,25.942,25.720
2019/11/18 16:57:50,4.814,27.461,26.237,27.403,25.720,25.846,25.663,26.241,25.828
2019/11/18 16:58:50,4.814,27.419,26.192,27.495,25.719,25.769,25.629,26.181,25.855
2019/11/18 16:59:51,4.813,27.412,26.152,27.549,25.585,25.843,25.589,25.782,25.747
2019/11/18 17:0:51,4.813,27.424,26.154,27.883,25.619,25.863,25.594,25.938,25.677
2019/11/18 17:1:51,4.814,27.396,26.136,27.172,25.735,25.778,25.581,26.118,25.875
2019/11/18 17:2:51,4.813,27.294,26.053,27.114,25.555,25.755,25.497,25.809,25.623
2019/11/18 17:3:52,4.814,27.295,26.083,27.158,25.641,25.710,25.516,26.054,25.824
2019/11/18 17:4:52,4.813,27.264,26.044,27.181,25.488,25.714,25.485,25.865,25.557
2019/11/18 17:5:52,4.813,27.186,25.996,27.215,25.562,25.688,25.437,25.734,25.627
2019/11/18 17:6:52,4.832,27.146,25.975,27.754,25.561,25.664,25.425,25.857,25.636
2019/11/18 17:7:53,4.813,27.129,25.953,27.504,25.552,25.641,25.390,25.838,25.609
2019/11/18 17:8:53,4.813,27.055,25.844,28.008,25.428,25.543,25.288,25.733,25.553
2019/11/18 17:9:53,4.813,27.019,25.822,26.957,25.274,25.481,25.256,25.704,25.356
2019/11/18 17:10:53,4.813,27.006,25.766,26.589,25.311,25.447,25.204,25.648,25.394
2019/11/18 17:11:53,4.813,26.976,25.783,26.976,25.177,25.414,25.202,25.707,25.335
2019/11/18 17:12:54,4.813,26.761,25.537,27.078,25.111,25.182,24.986,25.397,25.225
2019/11/18 17:13:54,4.814,26.926,25.705,27.257,25.221,25.318,25.139,25.633,25.364
2019/11/18 17:14:54,4.813,26.862,25.666,27.064,25.133,25.265,25.122,25.512,25.168
2019/11/18 17:15:54,4.813,26.855,25.623,27.100,25.090,25.265,25.083,25.527,25.165
2019/11/18 17:16:55,4.813,26.743,25.541,26.970,25.000,25.161,24.993,25.383,25.072
2019/11/18 17:17:55,4.813,26.643,25.433,27.276,25.004,25.061,24.886,25.304,25.179
2019/11/18 17:18:55,4.813,26.723,25.481,25.618,24.848,24.919,24.730,25.152,24.966
2019/11/18 17:19:55,4.813,26.711,25.472,26.226,24.942,25.121,24.921,25.333,25.068
2019/11/18 17:20:56,4.814,26.799,25.546,26.361,24.999,25.170,25.016,25.446,25.092
2019/11/18 17:21:56,4.814,26.746,25.533,26.361,25.089,25.132,24.988,25.425,25.210
2019/11/18 17:22:56,4.814,26.778,25.493,26.368,25.042,25.099,24.931,25.414,25.217
2019/11/18 17:23:56,4.813,26.742,25.446,26.303,24.902,25.070,24.891,25.320,24.998
2019/11/18 17:24:56,4.814,26.673,25.432,26.289,24.855,24.852,24.641,25.081,24.852
2019/11/18 17:25:57,4.814,26.674,25.418,26.365,24.931,25.021,24.853,25.328,25.124
2019/11/18 17:26:57,4.812,26.637,25.381,26.357,24.858,25.037,24.804,25.284,25.055
2019/11/18 17:27:57,4.813,26.592,25.361,26.427,24.785,25.007,24.792,25.225,24.953
2019/11/18 17:28:57,4.813,26.591,25.396,26.454,24.959,25.023,24.837,25.252,25.088
2019/11/18 17:29:58,4.814,26.663,25.439,26.785,24.902,25.038,24.877,25.335,25.099
2019/11/18 17:30:58,4.813,26.648,25.396,25.976,24.837,25.009,24.859,25.066,24.827
2019/11/18 17:31:58,4.814,26.627,25.421,25.722,24.856,25.010,24.870,25.278,24.999
2019/11/18 17:32:58,4.813,26.569,25.378,25.833,24.794,25.009,24.837,25.245,24.980
2019/11/18 17:33:59,4.813,26.538,25.354,26.010,24.763,24.992,24.799,25.222,24.978
2019/11/18 17:34:59,4.814,26.530,25.349,26.979,24.913,24.952,24.784,25.206,25.045
2019/11/18 17:35:59,4.813,26.562,25.370,25.822,24.901,24.998,24.801,25.238,25.052
2019/11/18 17:36:59,4.813,26.560,25.372,25.774,24.789,24.971,24.814,25.207,24.943
2019/11/18 17:38:0,4.814,26.542,25.380,26.004,24.943,24.975,24.818,25.262,25.176
2019/11/18 17:39:0,4.812,26.561,25.349,25.495,24.769,25.005,24.772,25.227,24.969
2019/11/18 17:40:0,4.813,26.560,25.297,25.247,24.778,24.964,24.731,25.161,24.924
2019/11/18 17:41:0,4.813,26.509,25.265,25.200,24.796,24.921,24.692,25.125,24.939
2019/11/18 17:42:0,4.813,26.470,25.250,25.182,24.792,24.914,24.681,25.107,24.942
2019/11/18 17:43:1,4.813,26.508,25.277,25.245,24.801,24.930,24.705,25.155,24.977
2019/11/18 17:44:1,4.831,26.561,25.264,25.193,24.694,24.943,24.697,25.097,24.843
2019/11/18 17:45:1,4.813,26.555,25.238,25.252,24.780,24.923,24.680,25.127,25.027
2019/11/18 17:46:1,4.812,26.543,25.241,25.212,24.672,24.905,24.672,25.084,24.822
2019/11/18 17:47:2,4.814,26.517,25.222,25.240,24.772,24.800,24.661,25.068,24.933
2019/11/18 17:48:2,4.812,26.472,25.152,25.191,24.618,24.783,24.576,25.033,24.844
2019/11/18 17:49:2,4.814,26.483,25.178,25.382,24.609,24.748,24.598,25.078,24.902
2019/11/18 17:50:2,4.813,26.558,25.202,25.138,24.473,24.658,24.405,24.869,24.676
2019/11/18 17:51:3,4.813,26.634,25.198,25.424,24.748,24.858,24.629,25.084,24.944
2019/11/18 17:52:3,4.813,26.603,25.183,25.480,24.714,24.789,24.614,25.032,24.925
2019/11/18 17:53:3,4.814,26.514,25.144,25.943,24.568,24.704,24.571,25.011,24.793
2019/11/18 17:54:3,4.812,26.615,25.080,25.205,24.515,24.701,24.515,24.912,24.686
2019/11/18 17:55:3,4.813,26.707,25.025,24.978,24.556,24.674,24.456,24.871,24.721
2019/11/18 17:56:4,4.812,26.806,24.958,24.987,24.375,24.597,24.157,24.601,24.447
2019/11/18 17:57:4,4.813,27.109,24.891,24.916,24.293,24.458,24.293,24.683,24.494
2019/11/18 17:58:4,4.814,26.997,24.967,25.035,24.502,24.516,24.355,24.816,24.670
2019/11/18 17:59:4,4.812,26.970,24.946,25.110,24.370,24.574,24.363,24.763,24.545
2019/11/18 18:0:5,4.813,26.763,24.948,25.220,24.368,24.536,24.383,24.755,24.497
2019/11/18 18:1:5,4.812,26.817,24.905,25.263,24.347,24.525,24.332,24.715,24.497
2019/11/18 18:2:5,4.812,26.813,24.858,25.123,24.375,24.493,24.282,24.719,24.572
2019/11/18 18:3:5,4.813,26.652,24.862,25.048,24.243,24.465,24.276,24.690,24.461
2019/11/18 18:4:6,4.813,26.684,24.909,25.145,24.294,24.490,24.319,24.759,24.498
2019/11/18 18:5:6,4.812,26.698,24.879,25.055,24.350,24.525,24.303,24.725,24.504
2019/11/18 18:6:6,4.813,26.605,24.887,25.056,24.444,24.508,24.315,24.737,24.598
2019/11/18 18:7:6,4.813,26.639,24.893,25.122,24.288,24.485,24.338,24.771,24.517
2019/11/18 18:8:7,4.812,26.509,24.820,24.964,24.234,24.448,24.245,24.638,24.459
2019/11/18 18:9:7,4.813,26.301,24.607,24.718,24.021,24.224,24.046,24.446,24.235
2019/11/18 18:10:7,4.813,26.440,24.809,24.912,24.226,24.369,24.247,24.648,24.419
2019/11/18 18:11:7,4.814,26.415,24.809,24.867,24.305,24.345,24.227,24.627,24.509
2019/11/18 18:12:7,4.814,26.415,24.770,24.823,24.298,24.319,24.173,24.598,24.480
2019/11/18 18:13:8,4.813,26.413,24.796,24.842,24.220,24.396,24.217,24.621,24.345
2019/11/18 18:14:8,4.813,26.580,24.769,24.883,24.318,24.411,24.211,24.622,24.515
2019/11/18 18:15:8,4.813,26.493,24.755,24.920,24.026,24.140,24.001,24.419,24.208
2019/11/18 18:16:8,4.813,26.370,24.750,24.939,24.339,24.360,24.174,24.578,24.496
2019/11/18 18:17:9,4.814,26.465,24.723,25.020,24.273,24.294,24.155,24.584,24.484
2019/11/18 18:18:9,4.814,26.275,24.688,25.199,24.266,24.241,24.102,24.523,24.427
2019/11/18 18:19:9,4.812,26.335,24.665,26.137,24.047,24.279,24.072,24.447,24.286
2019/11/18 18:20:9,4.814,26.449,24.721,25.656,24.264,24.285,24.135,24.571,24.468
2019/11/18 18:21:10,4.812,26.434,24.692,25.125,24.066,24.334,24.105,24.348,24.266
2019/11/18 18:22:10,4.812,26.389,24.658,24.887,24.054,24.318,24.079,24.475,24.272
2019/11/18 18:23:10,4.812,26.339,24.572,24.719,24.032,24.214,23.964,24.361,24.207
2019/11/18 18:24:10,4.813,26.303,24.562,24.708,23.965,24.143,23.965,24.329,24.129
2019/11/18 18:25:11,4.813,26.262,24.528,24.832,23.935,24.095,23.949,24.349,24.156
2019/11/18 18:26:11,4.814,26.472,24.519,25.428,24.033,24.108,23.987,24.366,24.216
2019/11/18 18:27:11,4.813,26.288,24.419,25.266,24.075,24.201,23.958,24.383,24.315
2019/11/18 18:28:11,4.814,26.343,24.477,25.314,24.198,24.159,24.037,24.473,24.387
2019/11/18 18:29:11,4.813,26.380,24.445,25.179,23.984,24.202,24.006,24.399,24.209
2019/11/18 18:30:12,4.813,26.350,24.351,24.916,24.058,24.165,23.933,24.315,24.243
2019/11/18 18:31:12,4.813,26.398,24.317,25.032,24.045,24.167,23.920,24.313,24.303
2019/11/18 18:32:12,4.814,26.271,24.302,24.881,24.052,24.030,23.919,24.316,24.270
2019/11/18 18:33:12,4.813,26.220,24.280,24.794,23.876,24.040,23.922,24.301,24.097
2019/11/18 18:34:13,4.832,26.367,24.255,24.411,24.013,24.091,23.853,24.266,24.276
2019/11/18 18:35:13,4.813,26.524,24.238,24.349,23.956,24.124,23.895,24.302,24.202
2019/11/18 18:36:13,4.814,26.537,24.255,24.333,24.040,24.130,23.940,24.366,24.323
2019/11/18 18:37:13,4.814,26.564,24.100,24.057,23.864,23.857,23.743,24.143,24.114
2019/11/18 18:38:14,4.813,26.660,23.981,23.981,23.638,23.895,23.652,24.066,23.970
2019/11/18 18:39:14,4.812,26.195,23.957,23.875,23.739,23.879,23.657,24.018,23.954
2019/11/18 18:40:14,4.813,25.912,23.790,23.700,23.550,23.579,23.475,23.843,23.775
2019/11/18 18:41:14,4.813,26.149,23.979,23.929,23.804,23.940,23.665,24.072,24.065
2019/11/18 18:42:14,4.813,26.393,24.008,23.965,23.679,23.872,23.700,24.079,23.936
2019/11/18 18:43:15,4.812,26.245,24.004,24.036,23.725,23.971,23.736,24.125,23.986
2019/11/18 18:44:15,4.813,26.704,23.992,24.164,23.853,23.835,23.728,24.128,24.153
2019/11/18 18:45:15,4.813,26.287,23.945,24.217,23.642,23.770,23.710,24.024,23.910
2019/11/18 18:46:15,4.812,26.041,23.946,24.801,23.564,23.704,23.471,23.882,23.832
2019/11/18 18:47:16,4.814,26.289,23.944,27.167,23.877,23.769,23.702,24.048,24.044
2019/11/18 18:48:16,4.813,26.413,23.935,25.595,23.878,23.846,23.689,24.071,24.053
2019/11/18 18:49:16,4.814,26.185,23.962,26.138,23.877,23.837,23.719,24.080,24.034
2019/11/18 18:50:16,4.813,26.294,23.934,24.792,23.695,23.870,23.702,24.048,23.963
2019/11/18 18:51:17,4.813,26.307,23.972,24.237,23.872,23.962,23.747,24.122,24.115
2019/11/18 18:52:17,4.813,26.274,23.922,24.154,23.672,23.700,23.472,23.886,23.890
2019/11/18 18:53:17,4.814,26.251,23.911,24.021,23.761,23.757,23.664,24.054,24.064
2019/11/18 18:54:17,4.813,26.351,23.881,23.970,23.767,23.867,23.649,24.063,24.070
2019/11/18 18:55:18,4.813,26.477,23.888,23.941,23.745,23.873,23.652,24.063,24.077
2019/11/18 18:56:18,4.814,26.260,23.915,24.015,23.698,23.798,23.701,24.083,24.001
2019/11/18 18:57:18,4.814,26.081,23.848,23.848,23.751,23.733,23.633,23.973,24.023
2019/11/18 18:58:18,4.813,26.021,23.853,23.949,23.724,23.796,23.646,23.864,23.796
2019/11/18 18:59:18,4.812,25.895,23.812,23.869,23.609,23.802,23.598,24.002,23.934
2019/11/18 19:0:19,4.812,25.861,23.714,23.754,23.532,23.757,23.411,23.946,23.896
2019/11/18 19:1:19,4.814,25.771,23.685,23.814,23.557,23.685,23.418,23.950,23.935
2019/11/18 19:2:19,4.813,25.919,23.597,23.765,23.347,23.558,23.333,23.869,23.726
2019/11/18 19:3:19,4.814,25.944,23.523,23.815,23.305,23.455,23.201,23.762,23.641
2019/11/18 19:4:20,4.814,26.285,23.526,25.063,23.273,23.476,23.248,23.794,23.683
2019/11/18 19:5:20,4.812,25.895,23.466,25.171,23.237,23.541,23.162,23.727,23.602
2019/11/18 19:6:20,4.812,25.786,23.386,26.263,23.221,23.464,23.064,23.646,23.589
2019/11/18 19:7:20,4.814,25.773,23.359,26.807,23.231,23.313,23.081,23.659,23.581
2019/11/18 19:8:21,4.812,25.892,23.337,27.078,23.059,23.448,23.112,23.637,23.555
2019/11/18 19:9:21,4.813,25.950,23.442,27.013,23.214,23.389,23.224,23.699,23.642
2019/11/18 19:10:21,4.814,25.767,23.432,25.065,23.240,23.386,23.200,23.725,23.639
2019/11/18 19:11:21,4.832,26.002,23.412,24.835,23.355,23.529,23.223,23.760,23.721
2019/11/18 19:12:22,4.812,25.913,23.437,24.735,23.234,23.519,23.255,23.680,23.637
2019/11/18 19:13:22,4.813,25.688,23.449,25.498,23.367,23.517,23.238,23.727,23.742
2019/11/18 19:14:22,4.814,25.529,23.373,24.023,23.263,23.370,23.141,23.677,23.673
2019/11/18 19:15:22,4.813,25.733,23.315,24.215,23.204,23.376,23.037,23.604,23.594
2019/11/18 19:16:22,4.814,25.747,23.276,24.366,23.098,23.234,23.059,23.558,23.491
2019/11/18 19:17:23,4.814,25.654,23.091,23.884,22.870,23.159,22.877,23.373,23.320
2019/11/18 19:18:23,4.814,25.647,23.302,24.105,23.124,23.274,23.060,23.602,23.541
2019/11/18 19:19:23,4.813,25.589,23.254,24.072,23.061,23.350,23.061,23.554,23.515
2019/11/18 19:20:23,4.814,25.466,22.975,23.900,22.972,23.000,22.826,23.247,23.075
2019/11/18 19:21:24,4.814,25.294,22.736,23.679,22.683,22.829,22.697,23.015,22.715
2019/11/18 19:22:24,4.813,25.104,22.678,23.656,22.650,22.846,22.653,22.914,22.721
2019/11/18 19:23:24,4.814,25.113,22.652,23.687,22.413,22.577,22.406,22.670,22.463
2019/11/18 19:24:24,4.814,25.142,22.552,23.798,22.527,22.687,22.545,22.784,22.591
2019/11/18 19:25:25,4.814,24.947,22.468,24.114,22.411,22.597,22.472,22.729,22.540
2019/11/18 19:26:25,4.814,25.065,22.418,24.125,22.390,22.529,22.425,22.668,22.504
2019/11/18 19:27:25,4.814,24.968,22.361,23.850,22.297,22.490,22.375,22.604,22.422
2019/11/18 19:28:25,4.814,24.682,22.261,23.642,22.204,22.372,22.236,22.511,22.329
2019/11/18 19:29:25,4.813,24.789,22.182,23.974,22.150,22.393,22.007,22.264,22.082
2019/11/18 19:30:26,4.814,24.587,22.202,23.815,22.195,22.359,22.238,22.488,22.309
2019/11/18 19:31:26,4.813,24.694,22.251,23.515,22.212,22.451,22.312,22.555,22.323
2019/11/18 19:32:26,4.813,24.864,22.221,23.327,22.182,22.367,22.128,22.503,22.307
2019/11/18 19:33:26,4.813,24.778,22.257,23.489,22.189,22.407,22.189,22.528,22.311
2019/11/18 19:34:27,4.814,24.920,22.224,23.734,22.213,22.395,22.242,22.602,22.342
2019/11/18 19:35:27,4.814,24.974,22.277,23.884,22.367,22.467,22.256,22.627,22.242
2019/11/18 19:36:27,4.814,25.074,22.373,24.348,22.470,22.612,22.434,22.805,22.587
2019/11/18 19:37:27,4.814,25.103,22.442,24.659,22.542,22.659,22.499,22.888,22.670
2019/11/18 19:38:28,4.814,25.230,22.465,24.360,22.408,22.650,22.604,22.889,22.557
2019/11/18 19:39:28,4.813,25.333,22.478,24.431,22.514,22.803,22.631,22.896,22.578
2019/11/18 19:40:28,4.812,25.139,22.463,24.524,22.538,22.791,22.584,22.848,22.555
2019/11/18 19:41:28,4.812,25.306,22.522,24.726,22.525,22.897,22.647,22.943,22.607
2019/11/18 19:42:28,4.833,25.297,22.604,24.884,22.639,22.817,22.774,23.034,22.671
2019/11/18 19:43:29,4.812,25.323,22.536,25.166,22.503,22.914,22.718,22.960,22.557
2019/11/18 19:44:29,4.814,25.427,22.582,25.201,22.543,22.818,22.732,23.032,22.611
2019/11/18 19:45:29,4.813,25.582,22.615,24.880,22.672,22.943,22.758,23.004,22.690
2019/11/18 19:46:29,4.812,25.492,22.596,24.783,22.553,22.907,22.725,22.946,22.603
2019/11/18 19:47:30,4.812,25.395,22.511,24.711,22.529,22.864,22.572,22.889,22.554
2019/11/18 19:48:30,4.831,25.376,22.436,24.578,22.347,22.745,22.553,22.799,22.425
2019/11/18 19:49:30,4.813,25.333,22.406,24.692,22.452,22.842,22.581,22.877,22.484
2019/11/18 19:50:30,4.812,25.263,22.500,24.855,22.472,22.875,22.704,22.925,22.518
2019/11/18 19:51:31,4.813,25.220,22.487,24.833,22.586,22.822,22.590,22.865,22.615
2019/11/18 19:52:31,4.812,25.162,22.482,24.919,22.547,22.879,22.611,22.893,22.582
2019/11/18 19:53:31,4.812,25.119,22.479,24.998,22.432,22.711,22.622,22.818,22.497
2019/11/18 19:54:31,4.813,25.047,22.378,24.732,22.157,22.428,22.161,22.464,22.186
2019/11/18 19:55:31,4.813,25.061,22.386,25.176,22.293,22.575,22.478,22.785,22.386
2019/11/18 19:56:32,4.812,25.051,22.457,25.159,22.418,22.740,22.482,22.772,22.465
2019/11/18 19:57:32,4.812,25.024,22.384,25.261,22.263,22.730,22.480,22.730,22.395
2019/11/18 19:58:32,4.812,25.162,22.447,25.549,22.311,22.757,22.508,22.772,22.425
2019/11/18 19:59:32,4.814,25.260,22.556,24.613,22.653,22.831,22.770,23.052,22.663
2019/11/18 20:0:33,4.814,25.482,22.616,24.380,22.670,22.634,22.541,22.887,22.441
