treatment: moderate
timestamp, Vin, m6_bottom, m6_top, m7_bottom, m7_top, m10_bottom, m10_top, m11_bottom, m11_top
2019/12/5 21:25:3,4.966,20.159,21.892,20.218,20.166,20.322,20.368,20.461,20.156
2019/12/5 21:26:3,4.966,19.944,21.753,20.027,19.948,20.059,20.173,20.267,19.972
2019/12/5 21:27:3,4.966,19.746,21.515,19.788,19.753,19.923,19.993,20.038,19.781
2019/12/5 21:28:4,4.966,19.611,21.335,19.492,19.541,19.583,19.715,19.760,19.499
2019/12/5 21:29:4,4.966,19.558,21.227,19.336,19.458,19.569,19.562,19.593,19.398
2019/12/5 21:30:5,4.968,19.529,21.169,19.278,19.424,19.442,19.487,19.504,19.275
2019/12/5 21:31:5,4.966,19.470,21.056,19.199,19.373,19.282,19.421,19.432,19.234
2019/12/5 21:32:5,4.966,19.454,21.051,19.144,19.346,19.245,19.367,19.426,19.183
2019/12/5 21:33:6,4.966,19.423,20.988,19.071,19.318,19.430,19.329,19.388,19.071
2019/12/5 21:34:6,4.966,19.352,20.883,19.004,19.265,19.331,19.254,19.317,19.014
2019/12/5 21:35:6,4.966,19.296,20.671,18.927,19.192,19.272,19.192,19.251,18.920
2019/12/5 21:36:7,4.966,19.213,20.616,18.850,19.084,18.979,19.126,19.174,18.850
2019/12/5 21:37:7,4.966,19.139,20.557,18.788,19.007,19.077,19.052,19.119,18.875
2019/12/5 21:38:8,4.966,19.077,20.425,18.725,18.924,18.927,18.983,19.059,18.823
2019/12/5 21:39:8,4.966,19.020,20.451,18.685,18.894,18.832,18.905,19.020,18.807
2019/12/5 21:40:8,4.966,18.988,20.517,18.654,18.839,18.926,18.870,18.967,18.772
2019/12/5 21:41:9,4.966,18.955,20.644,18.603,18.805,18.913,18.857,18.913,18.648
2019/12/5 21:42:9,4.966,18.917,20.095,18.554,18.767,18.798,18.809,18.854,18.641
2019/12/5 21:43:10,4.966,18.852,20.337,18.514,18.727,18.846,18.741,18.832,18.626
2019/12/5 21:44:10,4.966,18.783,20.757,18.462,18.619,18.511,18.633,18.734,18.584
2019/12/5 21:45:10,4.966,18.704,20.547,18.351,18.526,18.652,18.543,18.652,18.526
2019/12/5 21:46:11,4.966,18.659,20.893,18.282,18.481,18.617,18.463,18.585,18.400
2019/12/5 21:47:11,4.966,18.594,21.068,18.245,18.399,18.479,18.395,18.525,18.402
2019/12/5 21:48:12,4.966,18.554,19.533,18.208,18.376,18.449,18.386,18.505,18.428
2019/12/5 21:49:12,4.968,18.531,20.821,18.193,18.350,18.231,18.332,18.479,18.409
2019/12/5 21:50:12,4.966,18.483,20.396,18.137,18.340,18.329,18.291,18.427,18.381
2019/12/5 21:51:13,4.966,18.444,20.292,18.070,18.277,18.105,18.231,18.371,18.305
2019/12/5 21:52:13,4.966,18.392,20.285,18.067,18.245,18.214,18.231,18.333,18.221
2019/12/5 21:53:13,4.966,18.364,20.271,18.043,18.196,18.203,18.224,18.308,18.196
2019/12/5 21:54:14,4.966,18.319,20.160,18.004,18.133,18.070,18.154,18.284,18.193
2019/12/5 21:55:14,4.966,18.266,20.111,17.927,18.091,18.074,18.088,18.210,18.119
2019/12/5 21:56:15,4.966,18.238,19.507,17.868,18.032,17.983,18.056,18.161,18.105
2019/12/5 21:57:15,4.966,18.200,19.615,17.850,17.952,17.917,18.046,18.147,18.011
2019/12/5 21:58:15,4.966,18.161,19.882,17.836,17.962,18.161,18.035,18.140,17.938
2019/12/5 21:59:16,4.966,18.112,19.834,17.805,17.924,17.924,18.008,18.116,17.948
2019/12/5 22:0:16,4.966,18.091,19.392,17.798,17.917,17.836,17.966,18.074,17.945
2019/12/5 22:1:17,4.966,18.029,19.323,17.692,17.822,17.948,17.854,17.962,17.784
2019/12/5 22:2:17,4.967,17.978,19.283,17.656,17.761,17.751,17.821,17.908,17.803
2019/12/5 22:3:17,4.967,17.929,19.547,17.540,17.719,17.919,17.754,17.859,17.712
2019/12/5 22:4:18,4.967,17.887,19.032,17.547,17.660,17.712,17.730,17.831,17.681
2019/12/5 22:5:18,4.967,17.828,19.011,17.477,17.607,17.540,17.646,17.758,17.691
2019/12/5 22:6:18,4.967,17.807,19.283,17.383,17.561,17.751,17.579,17.709,17.614
2019/12/5 22:7:19,4.967,17.772,19.398,17.340,17.537,17.681,17.526,17.628,17.579
2019/12/5 22:8:19,4.967,17.716,17.467,17.316,17.467,17.383,17.509,17.565,17.575
2019/12/5 22:9:20,4.967,17.693,17.486,17.272,17.423,17.546,17.469,17.557,17.479
2019/12/5 22:10:20,4.967,17.642,17.432,17.203,17.365,17.474,17.404,17.533,17.319
2019/12/5 22:11:20,4.967,17.590,17.383,17.175,17.340,17.533,17.372,17.481,17.379
2019/12/5 22:12:21,4.967,17.533,17.344,17.154,17.284,17.347,17.337,17.481,17.361
2019/12/5 22:13:21,4.967,17.498,17.376,17.116,17.249,17.470,17.351,17.477,17.347
2019/12/5 22:14:22,4.968,17.451,17.322,17.104,17.202,17.237,17.301,17.420,17.346
2019/12/5 22:15:22,4.967,17.388,17.272,16.988,17.142,17.395,17.213,17.343,17.244
2019/12/5 22:16:22,4.967,17.395,17.255,16.981,17.125,17.185,17.164,17.265,17.199
2019/12/5 22:17:23,4.967,17.367,17.311,16.970,17.171,17.315,17.181,17.290,17.167
2019/12/5 22:18:23,4.967,17.339,17.300,16.931,17.097,17.286,17.153,17.209,17.090
2019/12/5 22:19:24,4.967,17.290,17.157,16.928,17.076,17.107,17.118,17.188,17.100
2019/12/5 22:20:24,4.967,17.251,17.012,16.829,17.005,17.114,17.002,17.118,17.076
2019/12/5 22:21:24,4.967,17.202,16.949,16.791,16.977,17.026,16.956,17.083,16.988
2019/12/5 22:22:25,4.967,17.160,16.875,16.763,16.914,16.791,16.953,17.065,16.995
2019/12/5 22:23:25,4.967,17.146,16.819,16.643,16.858,17.248,16.946,17.044,16.970
2019/12/5 22:24:25,4.967,17.092,16.849,16.659,16.825,17.187,16.955,17.050,16.948
2019/12/5 22:25:26,4.967,17.092,16.782,16.631,16.793,17.127,16.870,16.972,16.796
2019/12/5 22:26:26,4.967,17.037,16.734,16.650,16.784,16.544,16.791,16.910,16.836
2019/12/5 22:27:27,4.967,17.016,16.710,16.593,16.717,16.667,16.759,16.865,16.639
2019/12/5 22:28:27,4.967,16.962,16.687,16.504,16.673,17.088,16.719,16.832,16.585
2019/12/5 22:29:27,4.967,16.923,16.620,16.515,16.638,16.483,16.663,16.758,16.610
2019/12/5 22:30:28,4.967,16.895,16.582,16.412,16.610,16.941,16.645,16.782,16.751
2019/12/5 22:31:28,4.967,16.916,16.574,16.419,16.560,16.599,16.624,16.744,16.543
2019/12/5 22:32:28,4.967,16.856,16.511,16.419,16.504,16.292,16.574,16.687,16.705
2019/12/5 22:33:29,4.967,16.867,16.490,16.370,16.515,16.469,16.557,16.659,16.525
2019/12/5 22:34:29,4.967,16.775,16.419,16.317,16.451,16.603,16.493,16.627,16.645
2019/12/5 22:35:30,4.967,16.754,16.419,16.260,16.412,16.832,16.472,16.596,16.500
2019/12/5 22:36:30,4.967,16.698,16.335,16.257,16.345,16.052,16.412,16.550,16.504
2019/12/5 22:37:31,4.967,16.701,16.306,16.200,16.313,16.154,16.366,16.507,16.522
2019/12/5 22:38:31,4.967,16.645,16.278,16.130,16.317,16.571,16.359,16.472,16.465
2019/12/5 22:39:31,4.969,16.630,16.274,16.164,16.266,15.998,16.376,16.464,16.319
2019/12/5 22:40:32,4.967,16.633,16.263,16.061,16.227,16.637,16.326,16.457,16.330
2019/12/5 22:41:32,4.967,16.644,16.227,16.075,16.199,16.164,16.277,16.414,16.231
2019/12/5 22:42:32,4.967,16.566,16.206,16.043,16.217,16.499,16.227,16.362,16.397
2019/12/5 22:43:33,4.967,16.545,16.171,16.040,16.150,15.912,16.199,16.333,16.319
2019/12/5 22:44:33,4.967,16.515,16.236,16.084,16.204,15.818,16.236,16.317,16.179
2019/12/5 22:45:34,4.967,16.483,16.186,16.002,16.130,15.822,16.158,16.257,16.147
2019/12/5 22:46:34,4.967,16.436,16.291,15.969,16.135,15.732,16.096,16.227,16.220
2019/12/5 22:47:34,4.967,16.414,16.943,15.898,16.079,16.082,16.079,16.146,16.047
2019/12/5 22:48:35,4.967,16.429,16.065,15.852,16.022,16.453,16.082,16.199,16.058
2019/12/5 22:49:35,4.967,16.432,16.054,15.831,15.976,16.146,16.036,16.160,16.118
2019/12/5 22:50:35,4.967,16.422,16.047,15.838,15.934,15.767,16.043,16.153,15.923
2019/12/5 22:51:36,4.967,16.439,16.054,15.820,15.920,15.586,16.012,16.135,16.040
2019/12/5 22:52:36,4.967,16.400,16.029,15.760,15.909,16.372,16.012,16.142,15.994
2019/12/5 22:53:37,4.967,16.331,16.045,15.815,15.956,15.616,15.963,16.084,15.910
2019/12/5 22:54:37,4.967,16.248,16.015,15.707,15.877,16.266,15.923,16.065,15.944
2019/12/5 22:55:37,4.967,16.220,15.994,15.710,15.842,15.533,15.891,16.015,15.831
2019/12/5 22:56:38,4.967,16.171,16.008,15.693,15.817,15.671,15.866,15.997,16.029
2019/12/5 22:57:38,4.967,16.157,16.019,15.579,15.824,16.231,15.810,15.923,15.799
2019/12/5 22:58:39,4.967,16.188,16.058,15.682,15.774,15.512,15.831,15.948,15.930
2019/12/5 22:59:39,4.967,16.118,16.114,15.590,15.735,16.157,15.835,15.930,15.870
2019/12/5 23:0:39,4.967,16.074,16.116,15.613,15.699,15.468,15.766,15.879,15.865
2019/12/5 23:1:40,4.967,16.053,16.184,15.567,15.635,15.397,15.738,15.816,15.603
2019/12/5 23:2:40,4.967,16.039,16.304,15.489,15.670,15.865,15.695,15.794,15.603
2019/12/5 23:3:41,4.967,15.989,16.339,15.436,15.596,15.766,15.642,15.762,15.589
2019/12/5 23:4:41,4.969,15.988,16.370,15.467,15.645,15.935,15.673,15.772,15.538
2019/12/5 23:5:41,4.967,15.989,16.699,15.514,15.638,15.982,15.787,15.837,15.578
2019/12/5 23:6:42,4.967,16.081,16.099,15.723,15.893,15.628,15.986,15.961,15.571
2019/12/5 23:7:42,4.967,16.164,16.139,15.934,16.040,15.682,16.114,16.125,15.856
2019/12/5 23:8:42,4.967,16.300,16.498,16.116,16.233,15.911,16.251,16.275,15.940
2019/12/5 23:9:43,4.967,16.473,16.804,16.346,16.378,15.978,16.448,16.463,16.311
2019/12/5 23:10:43,4.967,16.656,17.058,16.367,16.501,16.124,16.597,16.604,16.519
2019/12/5 23:11:44,4.967,16.785,17.235,16.573,16.658,16.862,16.770,16.753,16.763
2019/12/5 23:12:44,4.967,16.887,17.421,16.668,16.795,17.203,16.890,16.908,16.841
2019/12/5 23:13:44,4.967,16.989,17.526,16.929,16.883,16.591,17.048,17.017,17.013
2019/12/5 23:14:45,4.967,17.073,17.628,17.024,16.982,16.732,17.157,17.066,16.939
2019/12/5 23:15:45,4.967,17.133,17.687,16.982,17.031,17.207,17.143,17.129,16.932
2019/12/5 23:16:46,4.967,17.178,17.771,17.094,17.087,16.901,17.196,17.193,17.189
2019/12/5 23:17:46,4.967,17.207,17.813,17.140,17.122,16.904,17.263,17.256,17.203
2019/12/5 23:18:46,4.967,17.242,17.890,17.122,17.154,17.515,17.263,17.256,17.280
2019/12/5 23:19:47,4.967,17.259,17.932,17.147,17.178,17.533,17.294,17.298,17.312
2019/12/5 23:20:47,4.967,17.277,17.957,17.221,17.207,16.982,17.329,17.294,17.305
2019/12/5 23:21:47,4.967,17.312,18.013,17.245,17.245,16.971,17.343,17.312,17.312
2019/12/5 23:22:48,4.967,17.329,18.072,17.189,17.298,17.771,17.382,17.358,17.228
2019/12/5 23:23:48,4.967,17.368,18.121,17.294,17.347,17.280,17.410,17.382,17.157
2019/12/5 23:24:49,4.967,17.375,18.170,17.350,17.396,17.277,17.466,17.431,17.449
2019/12/5 23:25:49,4.967,17.396,18.208,17.389,17.445,17.543,17.501,17.466,17.466
2019/12/5 23:26:49,4.967,17.438,18.201,17.379,17.484,17.848,17.508,17.494,17.291
2019/12/5 23:27:50,4.967,17.459,18.226,17.491,17.505,17.266,17.550,17.540,17.491
2019/12/5 23:28:50,4.967,17.480,18.303,17.466,17.561,17.890,17.596,17.589,17.526
2019/12/5 23:29:51,4.969,17.522,18.351,17.508,17.610,18.019,17.631,17.613,17.407
2019/12/5 23:30:51,4.967,17.540,18.394,17.543,17.652,17.946,17.663,17.635,17.407
2019/12/5 23:31:51,4.967,17.552,18.437,17.569,17.653,18.031,17.674,17.660,17.478
2019/12/5 23:32:52,4.967,17.566,18.468,17.569,17.685,18.077,17.706,17.674,17.461
2019/12/5 23:33:52,4.967,17.596,18.519,17.607,17.694,17.894,17.712,17.687,17.438
2019/12/5 23:34:53,4.967,17.596,18.558,17.680,17.691,17.663,17.743,17.726,17.649
2019/12/5 23:35:53,4.967,17.615,18.632,17.667,17.664,17.418,17.723,17.716,17.503
2019/12/5 23:36:53,4.967,17.631,18.669,17.733,17.733,17.445,17.754,17.782,17.701
2019/12/5 23:37:54,4.967,17.659,18.722,17.712,17.782,17.915,17.796,17.789,17.515
2019/12/5 23:38:54,4.967,17.698,18.774,17.761,17.831,17.708,17.834,17.824,17.512
2019/12/5 23:39:54,4.967,17.712,18.809,17.810,17.897,17.953,17.890,17.845,17.533
2019/12/5 23:40:55,4.967,17.755,18.855,17.930,17.930,17.545,17.937,17.878,17.723
2019/12/5 23:41:55,4.967,17.778,18.917,17.869,17.960,18.222,17.936,17.873,17.691
2019/12/5 23:42:56,4.967,17.780,18.949,17.944,17.965,17.643,17.990,17.906,17.646
2019/12/5 23:43:56,4.967,17.780,18.988,17.941,17.993,17.972,18.003,17.951,17.818
2019/12/5 23:44:56,4.967,17.825,19.009,17.986,18.010,17.650,18.025,17.948,17.776
2019/12/5 23:45:57,4.967,17.843,19.036,17.975,18.031,17.787,18.035,17.958,17.657
2019/12/5 23:46:57,4.967,17.853,19.078,17.996,18.031,17.766,18.035,17.979,17.702
2019/12/5 23:47:57,4.967,17.832,19.131,17.990,18.028,17.913,18.031,18.007,17.909
2019/12/5 23:48:58,4.967,17.839,19.169,17.996,18.049,18.080,18.031,18.025,17.944
2019/12/5 23:49:58,4.967,17.860,19.225,18.018,18.073,18.010,18.063,18.049,17.934
2019/12/5 23:50:59,4.967,17.888,19.242,17.983,18.108,18.486,18.073,18.063,17.773
2019/12/5 23:51:59,4.967,17.909,19.249,18.056,18.140,17.916,18.105,18.056,17.723
2019/12/5 23:52:59,4.967,17.899,19.270,18.073,18.129,18.126,18.143,18.098,17.951
2019/12/5 23:54:0,4.967,17.902,19.291,18.038,18.143,18.454,18.154,18.115,17.787
2019/12/5 23:55:0,4.969,17.932,19.323,18.100,18.138,17.946,18.170,18.103,17.761
2019/12/5 23:56:1,4.967,17.911,19.328,18.111,18.156,18.048,18.180,18.111,17.971
2019/12/5 23:57:1,4.967,17.927,19.357,18.084,18.171,18.461,18.178,18.108,17.815
2019/12/5 23:58:1,4.967,17.944,19.395,18.119,18.178,18.038,18.182,18.115,17.794
2019/12/5 23:59:2,4.967,17.965,19.426,18.094,18.199,18.548,18.192,18.154,17.923
2019/12/6 0:0:2,4.967,17.990,19.451,18.140,18.213,18.269,18.206,18.147,17.853
2019/12/6 0:1:3,4.967,18.010,19.471,18.171,18.245,17.990,18.227,18.175,18.063
2019/12/6 0:2:3,4.967,18.035,19.503,18.206,18.276,18.287,18.266,18.192,17.920
2019/12/6 0:3:3,4.967,18.052,19.510,18.224,18.287,18.248,18.283,18.210,17.930
2019/12/6 0:4:4,4.967,18.049,19.499,18.234,18.304,18.217,18.297,18.217,17.930
2019/12/6 0:5:4,4.967,18.038,19.524,18.227,18.311,18.538,18.311,18.252,18.161
2019/12/6 0:6:4,4.967,18.052,19.520,18.255,18.318,18.381,18.329,18.266,18.157
2019/12/6 0:7:5,4.967,18.052,19.527,18.245,18.336,18.622,18.325,18.280,18.122
2019/12/6 0:8:5,4.969,18.061,19.539,18.268,18.330,18.522,18.341,18.299,18.173
2019/12/6 0:9:6,4.967,18.052,19.524,18.245,18.315,18.405,18.315,18.266,17.958
2019/12/6 0:10:6,4.967,18.025,19.517,18.234,18.297,18.580,18.311,18.273,18.059
2019/12/6 0:11:6,4.967,18.031,19.520,18.290,18.290,17.958,18.315,18.252,18.056
2019/12/6 0:12:7,4.967,18.018,19.534,18.213,18.287,18.594,18.304,18.269,18.077
2019/12/6 0:13:7,4.967,18.014,19.551,18.301,18.294,17.975,18.318,18.276,18.098
2019/12/6 0:14:7,4.967,18.007,19.562,18.276,18.283,18.077,18.301,18.255,18.101
2019/12/6 0:15:8,4.967,18.018,19.600,18.248,18.315,18.622,18.318,18.273,18.028
2019/12/6 0:16:8,4.967,18.025,19.597,18.259,18.329,18.590,18.322,18.266,18.112
2019/12/6 0:17:9,4.967,18.052,19.624,18.269,18.350,18.653,18.339,18.276,17.983
2019/12/6 0:18:9,4.967,18.056,19.645,18.318,18.374,18.597,18.374,18.315,18.192
2019/12/6 0:19:10,4.967,18.077,19.673,18.332,18.388,18.632,18.395,18.339,18.203
2019/12/6 0:20:10,4.967,18.098,19.687,18.402,18.395,18.035,18.409,18.343,18.133
2019/12/6 0:21:10,4.967,18.105,19.691,18.388,18.405,18.423,18.426,18.374,18.241
2019/12/6 0:22:11,4.967,18.119,19.715,18.346,18.426,18.751,18.426,18.381,18.115
2019/12/6 0:23:11,4.967,18.147,19.725,18.363,18.437,18.622,18.433,18.367,18.052
2019/12/6 0:24:11,4.967,18.161,19.732,18.395,18.433,18.350,18.437,18.370,18.042
2019/12/6 0:25:12,4.967,18.150,19.736,18.377,18.437,18.646,18.440,18.381,18.063
2019/12/6 0:26:12,4.967,18.155,19.741,18.407,18.431,18.208,18.438,18.379,18.057
2019/12/6 0:27:13,4.968,18.161,19.759,18.381,18.436,18.475,18.443,18.391,18.080
2019/12/6 0:28:13,4.967,18.138,19.779,18.358,18.435,18.738,18.449,18.410,18.103
2019/12/6 0:29:13,4.967,18.141,19.793,18.414,18.438,18.532,18.466,18.438,18.309
2019/12/6 0:30:14,4.967,18.150,19.816,18.409,18.451,18.657,18.472,18.440,18.294
2019/12/6 0:31:14,4.967,18.159,19.845,18.403,18.456,18.668,18.466,18.431,18.138
2019/12/6 0:32:14,4.967,18.162,19.841,18.466,18.456,18.187,18.470,18.428,18.267
2019/12/6 0:33:15,4.967,18.152,19.862,18.410,18.435,18.162,18.445,18.407,18.246
2019/12/6 0:34:15,4.967,18.145,19.838,18.428,18.428,18.201,18.431,18.400,18.152
2019/12/6 0:35:16,4.967,18.119,19.809,18.409,18.405,18.143,18.412,18.377,18.224
2019/12/6 0:36:16,4.967,18.082,19.765,18.312,18.365,18.546,18.365,18.347,18.190
2019/12/6 0:37:16,4.967,18.040,19.723,18.246,18.319,18.518,18.309,18.295,18.106
2019/12/6 0:38:17,4.967,18.003,19.663,18.175,18.266,18.454,18.248,18.245,18.031
2019/12/6 0:39:17,4.967,17.958,19.593,18.119,18.199,18.080,18.185,18.164,17.948
2019/12/6 0:40:18,4.967,17.881,19.506,18.021,18.129,18.266,18.129,18.122,17.951
2019/12/6 0:41:18,4.967,17.846,19.454,17.930,18.049,18.115,18.052,18.031,17.752
2019/12/6 0:42:18,4.967,17.797,19.350,17.853,17.979,18.084,17.965,17.969,17.681
2019/12/6 0:43:19,4.967,17.748,19.263,17.790,17.899,17.611,17.885,17.895,17.674
2019/12/6 0:44:19,4.967,17.688,19.200,17.702,17.846,17.587,17.808,17.829,17.545
2019/12/6 0:45:20,4.967,17.625,19.124,17.615,17.769,17.681,17.741,17.752,17.468
2019/12/6 0:46:20,4.969,17.554,19.097,17.585,17.733,17.862,17.701,17.701,17.421
2019/12/6 0:47:20,4.967,17.503,19.047,17.548,17.702,17.397,17.671,17.629,17.366
2019/12/6 0:48:21,4.967,17.431,18.962,17.522,17.596,17.582,17.610,17.603,17.473
2019/12/6 0:49:21,4.967,17.415,18.883,17.404,17.506,17.215,17.499,17.510,17.243
2019/12/6 0:50:21,4.967,17.324,18.796,17.278,17.440,17.587,17.411,17.461,17.187
2019/12/6 0:51:22,4.967,17.232,18.726,17.190,17.341,17.324,17.338,17.411,17.243
2019/12/6 0:52:22,4.967,17.183,18.632,17.050,17.254,17.433,17.215,17.292,17.131
2019/12/6 0:53:23,4.967,17.127,18.576,17.043,17.194,16.874,17.152,17.236,17.159
2019/12/6 0:54:23,4.967,17.088,18.521,17.025,17.159,16.828,17.120,17.204,17.166
2019/12/6 0:55:23,4.967,17.043,18.486,16.948,17.106,16.768,17.092,17.173,17.025
2019/12/6 0:56:24,4.967,16.999,18.428,16.880,17.027,16.735,17.070,17.133,16.873
2019/12/6 0:57:24,4.967,16.943,18.380,16.795,16.961,16.918,16.996,17.059,16.760
2019/12/6 0:58:24,4.967,16.866,18.289,16.661,16.880,17.122,16.897,16.964,16.718
2019/12/6 0:59:25,4.967,16.830,18.247,16.665,16.820,16.612,16.827,16.922,16.608
2019/12/6 1:0:25,4.967,16.746,18.156,16.566,16.718,16.591,16.760,16.858,16.689
2019/12/6 1:1:26,4.967,16.697,18.111,16.407,16.668,16.894,16.647,16.767,16.499
2019/12/6 1:2:26,4.967,16.619,17.992,16.411,16.566,16.319,16.580,16.721,16.538
2019/12/6 1:3:26,4.967,16.548,17.939,16.354,16.496,16.192,16.513,16.721,16.520
2019/12/6 1:4:27,4.967,16.517,18.006,16.386,16.422,16.213,16.541,16.767,16.489
2019/12/6 1:5:27,4.969,16.496,17.960,16.394,16.401,16.669,16.521,16.792,16.362
2019/12/6 1:6:28,4.967,16.445,17.920,16.364,16.399,16.709,16.487,16.808,16.470
2019/12/6 1:7:28,4.967,16.496,17.848,16.319,16.365,16.082,16.422,16.654,16.443
2019/12/6 1:8:28,4.967,16.489,17.768,16.185,16.326,16.340,16.326,16.517,16.347
2019/12/6 1:9:29,4.967,16.445,17.707,16.127,16.275,16.357,16.268,16.424,16.332
2019/12/6 1:10:29,4.967,16.448,17.686,16.081,16.212,15.975,16.187,16.353,16.127
2019/12/6 1:11:30,4.967,16.379,17.624,16.015,16.125,16.309,16.153,16.418,16.220
2019/12/6 1:12:30,4.967,16.326,17.708,16.019,16.125,16.414,16.245,16.481,16.118
2019/12/6 1:13:30,4.967,16.319,17.684,16.012,16.114,16.496,16.224,16.450,16.072
2019/12/6 1:14:31,4.967,16.381,17.700,16.035,16.095,16.177,16.237,16.410,15.986
2019/12/6 1:15:31,4.967,16.337,17.736,15.927,16.051,16.630,16.301,16.432,15.983
2019/12/6 1:16:31,4.967,16.265,17.577,15.851,15.954,16.109,16.145,16.268,16.042
2019/12/6 1:17:32,4.967,16.233,17.486,15.752,15.925,16.346,16.003,16.141,15.911
2019/12/6 1:18:32,4.967,16.155,17.426,15.688,15.855,16.180,15.915,16.056,15.897
2019/12/6 1:19:33,4.967,16.100,17.428,15.604,15.796,16.146,15.849,15.969,15.827
2019/12/6 1:20:33,4.967,16.095,17.437,15.652,15.769,15.596,15.812,15.940,15.855
2019/12/6 1:21:33,4.967,16.042,17.433,15.631,15.748,15.482,15.766,15.883,15.908
2019/12/6 1:22:34,4.967,15.925,17.353,15.500,15.755,16.014,15.716,15.897,15.798
2019/12/6 1:23:34,4.967,15.904,17.205,15.567,15.699,15.447,15.702,15.886,15.805
2019/12/6 1:24:34,4.969,15.903,17.358,15.492,15.694,15.942,15.648,15.829,15.708
2019/12/6 1:25:35,4.967,15.872,17.205,15.479,15.638,15.957,15.624,15.855,15.684
2019/12/6 1:26:35,4.967,15.855,17.072,15.429,15.589,15.518,15.581,15.762,15.560
2019/12/6 1:27:36,4.967,15.805,17.121,15.393,15.567,15.532,15.571,15.745,15.574
2019/12/6 1:28:36,4.967,15.726,17.853,15.417,15.559,15.307,15.538,15.736,15.605
2019/12/6 1:29:36,4.967,15.681,17.619,15.411,15.511,15.244,15.535,15.713,15.674
2019/12/6 1:30:37,4.967,15.694,17.733,15.335,15.499,15.516,15.474,15.641,15.495
2019/12/6 1:31:37,4.967,15.828,17.719,15.371,15.491,15.271,15.566,15.704,15.566
2019/12/6 1:32:38,4.967,15.860,17.530,15.303,15.470,15.878,15.644,15.722,15.474
2019/12/6 1:33:38,4.967,15.768,17.558,15.420,15.573,15.346,15.630,15.843,15.520
2019/12/6 1:34:38,4.967,15.850,16.599,15.339,15.527,15.839,15.719,15.839,15.538
2019/12/6 1:35:39,4.967,15.777,16.671,15.272,15.415,15.837,15.581,15.723,15.468
2019/12/6 1:36:39,4.967,15.709,16.727,15.329,15.447,15.642,15.553,15.667,15.354
2019/12/6 1:37:40,4.967,15.706,16.822,15.233,15.390,15.695,15.475,15.603,15.336
2019/12/6 1:38:40,4.967,15.736,17.639,15.278,15.399,15.360,15.449,15.545,15.410
2019/12/6 1:39:40,4.967,15.697,17.372,15.289,15.378,15.157,15.428,15.523,15.541
2019/12/6 1:40:41,4.967,15.676,17.548,15.221,15.417,15.655,15.406,15.531,15.374
2019/12/6 1:41:41,4.967,15.655,16.782,15.353,15.420,15.246,15.463,15.562,15.410
2019/12/6 1:42:41,4.967,15.681,16.568,15.457,15.486,15.262,15.550,15.628,15.525
2019/12/6 1:43:42,4.969,15.672,16.654,15.324,15.484,15.764,15.530,15.643,15.565
2019/12/6 1:44:42,4.967,15.662,16.778,15.385,15.495,15.538,15.531,15.637,15.616
2019/12/6 1:45:43,4.967,15.658,16.507,15.310,15.516,15.751,15.488,15.598,15.509
2019/12/6 1:46:43,4.967,15.722,16.729,15.381,15.538,15.694,15.516,15.609,15.452
2019/12/6 1:47:43,4.967,15.736,16.489,15.431,15.534,15.765,15.570,15.669,15.637
2019/12/6 1:48:44,4.967,15.716,16.505,15.432,15.511,15.592,15.542,15.670,15.667
2019/12/6 1:49:44,4.967,15.736,16.624,15.463,15.523,15.264,15.513,15.633,15.623
2019/12/6 1:50:44,4.967,15.684,16.261,15.333,15.493,15.766,15.489,15.613,15.500
2019/12/6 1:51:45,4.967,15.670,16.367,15.404,15.475,15.311,15.486,15.631,15.479
2019/12/6 1:52:45,4.967,15.651,16.447,15.349,15.474,15.722,15.481,15.619,15.559
2019/12/6 1:53:46,4.967,15.642,16.572,15.322,15.471,15.762,15.461,15.596,15.500
2019/12/6 1:54:46,4.967,15.605,16.666,15.335,15.463,15.683,15.438,15.559,15.616
