treatment: dry
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/11/9 12:11:13,4.755,32.101,37.762,31.104,35.004,31.156,33.913,30.526,39.654
2019/11/9 12:11:44,4.756,32.163,37.826,31.472,34.510,30.993,33.826,30.453,39.452
2019/11/9 12:12:14,4.755,32.254,38.323,31.660,34.693,30.915,33.541,30.361,39.283
2019/11/9 12:12:44,4.756,32.342,38.372,31.725,34.771,31.070,33.530,30.529,39.315
2019/11/9 12:13:14,4.754,32.655,37.601,31.807,34.891,31.390,33.610,30.893,39.117
2019/11/9 12:13:45,4.755,32.235,37.748,31.709,34.859,30.997,33.514,30.479,38.814
2019/11/9 12:14:15,4.755,32.213,38.048,31.761,35.172,31.038,33.426,30.505,38.914
2019/11/9 12:14:45,4.756,32.289,38.077,31.849,35.076,30.928,33.389,30.418,38.875
2019/11/9 12:15:15,4.754,32.636,37.938,32.138,35.244,31.300,33.434,30.591,39.019
2019/11/9 12:15:46,4.755,32.869,37.355,32.381,34.904,31.369,33.070,30.854,38.804
2019/11/9 12:16:16,4.754,32.631,37.367,32.196,35.487,31.164,33.071,30.616,39.229
2019/11/9 12:16:46,4.756,32.936,36.669,32.251,35.445,31.238,33.031,30.723,38.331
2019/11/9 12:17:16,4.755,32.224,36.931,31.904,35.227,30.837,33.083,30.331,38.769
2019/11/9 12:17:47,4.755,32.277,36.602,32.002,35.734,31.195,33.171,30.729,39.115
2019/11/9 12:18:17,4.754,32.881,36.684,32.423,35.764,31.673,33.131,31.164,39.742
2019/11/9 12:18:47,4.781,32.820,36.595,32.568,36.254,31.341,33.308,30.846,39.538
2019/11/9 12:19:17,4.754,32.676,35.807,32.355,35.905,31.467,33.101,31.063,38.967
2019/11/9 12:19:48,4.756,32.456,35.011,32.188,35.073,31.230,33.149,30.876,38.089
2019/11/9 12:20:18,4.755,32.458,35.193,32.221,35.578,31.349,33.183,30.897,38.199
2019/11/9 12:20:48,4.756,32.857,35.116,32.535,35.415,31.646,33.378,31.231,38.147
2019/11/9 12:21:18,4.755,32.264,34.869,32.200,35.241,31.332,33.424,30.895,37.742
2019/11/9 12:21:49,4.756,32.148,34.943,32.028,35.327,30.945,33.395,30.520,37.311
2019/11/9 12:22:19,4.755,32.358,35.420,32.230,35.674,31.040,33.703,30.507,37.359
2019/11/9 12:22:49,4.755,32.284,35.363,32.186,35.659,31.008,33.727,30.520,37.125
2019/11/9 12:23:19,4.756,32.663,35.189,32.361,35.313,31.298,33.637,30.861,36.728
2019/11/9 12:23:50,4.755,32.371,34.808,32.409,35.029,31.136,33.426,30.673,36.181
2019/11/9 12:24:20,4.755,32.309,34.645,32.437,34.386,31.212,33.394,30.794,36.022
2019/11/9 12:24:50,4.755,32.746,35.383,32.716,34.531,31.368,33.484,30.953,36.217
2019/11/9 12:25:20,4.754,32.809,36.156,32.657,35.417,31.880,33.956,31.418,36.459
2019/11/9 12:25:51,4.756,32.855,35.436,32.325,34.811,31.678,33.895,31.225,35.885
2019/11/9 12:26:21,4.755,32.460,36.069,32.298,35.113,31.253,34.063,30.820,35.893
2019/11/9 12:26:51,4.755,32.528,36.014,32.524,34.667,31.317,33.772,30.783,35.892
2019/11/9 12:27:21,4.757,32.957,35.708,32.797,34.359,31.685,33.627,31.273,35.638
2019/11/9 12:27:52,4.756,32.661,36.509,32.620,35.086,31.678,33.922,31.042,35.916
2019/11/9 12:28:22,4.755,32.747,36.159,32.551,34.733,31.688,33.829,31.332,36.065
2019/11/9 12:28:52,4.755,32.655,36.761,32.330,34.859,31.679,34.073,31.304,36.812
2019/11/9 12:29:23,4.756,32.815,36.848,32.418,34.991,31.789,34.085,31.432,36.935
2019/11/9 12:29:53,4.755,32.714,36.234,32.234,34.896,31.786,34.151,31.373,37.215
2019/11/9 12:30:23,4.755,32.369,36.010,32.041,34.818,31.444,34.163,31.074,37.398
2019/11/9 12:30:53,4.756,32.352,35.838,32.024,34.598,31.408,34.210,31.094,37.550
2019/11/9 12:31:24,4.782,32.645,35.897,32.276,34.821,31.689,34.245,31.324,37.624
2019/11/9 12:31:54,4.757,32.080,35.521,31.509,34.679,31.498,33.818,30.903,37.517
2019/11/9 12:32:24,4.755,32.256,34.895,31.853,34.455,31.470,33.745,31.051,37.661
2019/11/9 12:32:54,4.755,32.532,35.299,31.978,34.795,31.778,33.998,31.291,38.257
2019/11/9 12:33:25,4.755,32.198,34.821,31.848,34.604,31.450,34.085,31.027,38.433
2019/11/9 12:33:55,4.757,32.291,35.120,32.272,34.401,31.460,33.986,31.068,38.203
2019/11/9 12:34:25,4.755,31.793,34.729,31.808,34.687,31.179,33.887,30.727,38.423
2019/11/9 12:34:55,4.756,32.159,34.846,32.356,34.587,31.506,33.899,31.027,38.221
2019/11/9 12:35:26,4.755,32.326,34.890,32.383,34.511,31.739,33.712,31.293,38.101
2019/11/9 12:35:56,4.755,31.885,34.727,32.386,34.338,31.308,33.346,30.844,37.985
2019/11/9 12:36:26,4.756,31.981,34.601,32.259,34.308,31.541,33.382,31.148,38.050
2019/11/9 12:36:56,4.755,31.885,34.727,32.522,34.103,31.491,33.517,31.061,38.367
2019/11/9 12:37:27,4.757,31.926,34.602,32.699,34.440,31.198,33.386,30.687,38.098
2019/11/9 12:37:57,4.755,31.484,34.396,32.428,34.392,30.926,33.342,30.346,38.017
2019/11/9 12:38:27,4.756,31.796,34.269,32.391,34.196,31.361,33.088,30.797,37.804
2019/11/9 12:38:57,4.755,31.968,34.365,32.579,34.142,31.525,33.205,30.945,38.093
2019/11/9 12:39:28,4.755,31.838,34.652,32.332,34.529,31.459,33.295,30.936,38.508
2019/11/9 12:39:58,4.756,31.736,34.131,32.188,34.239,31.354,33.248,30.820,37.897
2019/11/9 12:40:28,4.755,31.576,33.902,31.962,34.533,31.388,33.177,30.522,37.686
2019/11/9 12:40:58,4.756,31.582,34.054,32.011,34.581,31.324,33.218,30.745,37.880
2019/11/9 12:41:29,4.756,31.401,33.646,31.858,34.398,31.053,33.090,30.487,37.790
2019/11/9 12:41:59,4.756,31.369,33.786,31.736,34.385,30.872,33.122,30.292,37.796
2019/11/9 12:42:29,4.756,31.461,33.551,31.941,33.880,31.131,32.984,30.442,37.191
2019/11/9 12:42:59,4.755,31.564,33.382,31.849,34.113,31.003,32.793,30.333,36.889
2019/11/9 12:43:30,4.755,31.660,33.361,32.375,33.869,30.915,32.647,30.264,36.733
2019/11/9 12:44:0,4.756,31.712,33.551,32.009,33.987,31.176,32.821,30.531,36.679
2019/11/9 12:44:30,4.755,31.553,33.929,32.388,34.370,30.973,32.948,30.303,36.980
2019/11/9 12:45:0,4.756,31.537,34.039,32.011,33.958,30.756,32.857,30.002,36.804
2019/11/9 12:45:31,4.756,31.575,33.866,32.029,33.771,30.991,32.686,30.318,36.599
2019/11/9 12:46:1,4.757,31.785,33.816,32.583,33.732,31.144,32.746,30.462,36.424
2019/11/9 12:46:31,4.756,31.718,34.201,32.226,34.078,31.406,33.127,30.745,36.896
2019/11/9 12:47:1,4.756,31.343,34.085,31.886,34.108,31.062,33.046,30.418,37.042
2019/11/9 12:47:32,4.755,31.572,34.028,31.692,34.401,31.283,33.344,30.604,37.175
2019/11/9 12:48:2,4.755,31.806,34.084,32.062,34.507,31.233,33.365,30.520,37.144
2019/11/9 12:48:32,4.757,31.990,34.182,32.099,34.298,31.419,33.287,30.795,36.888
2019/11/9 12:49:2,4.757,32.134,34.188,32.312,34.422,31.324,33.346,30.592,36.819
2019/11/9 12:49:33,4.757,31.807,34.153,32.410,34.138,30.987,33.263,30.236,36.637
2019/11/9 12:50:3,4.757,31.775,34.243,32.370,34.694,30.695,32.968,29.967,36.351
2019/11/9 12:50:33,4.755,32.503,33.506,32.704,33.969,31.510,32.726,30.759,35.659
2019/11/9 12:51:3,4.756,32.342,33.652,32.690,33.817,31.459,32.872,30.671,35.715
2019/11/9 12:51:34,4.757,32.003,33.183,32.281,33.579,31.290,32.519,30.563,35.130
2019/11/9 12:52:4,4.756,31.800,33.195,32.289,33.702,31.021,32.508,30.151,34.906
2019/11/9 12:52:34,4.755,31.675,33.670,31.833,34.176,30.912,32.587,30.138,34.925
2019/11/9 12:53:4,4.755,31.703,33.508,31.902,34.013,30.958,32.539,30.192,34.401
2019/11/9 12:53:35,4.755,31.465,33.624,31.765,34.011,30.766,32.450,29.923,34.476
2019/11/9 12:54:5,4.755,31.613,33.078,31.639,33.726,30.951,32.464,30.177,34.074
2019/11/9 12:54:35,4.756,31.746,33.383,31.960,33.880,30.934,32.529,30.141,34.125
2019/11/9 12:55:6,4.757,31.941,33.764,32.110,34.213,31.183,32.707,30.498,34.374
2019/11/9 12:55:36,4.756,32.222,33.530,32.244,34.212,31.429,32.936,30.742,34.289
2019/11/9 12:56:6,4.756,31.954,33.541,32.048,33.874,31.193,32.906,30.433,34.062
2019/11/9 12:56:36,4.782,32.051,33.704,32.250,34.283,31.126,32.893,30.437,34.272
2019/11/9 12:57:7,4.755,32.228,33.525,32.182,34.130,31.438,33.026,30.624,34.272
2019/11/9 12:57:37,4.756,32.127,33.752,32.293,34.027,31.167,33.054,30.436,34.231
2019/11/9 12:58:7,4.757,32.446,33.654,32.325,34.029,31.397,33.097,30.691,34.348
2019/11/9 12:58:37,4.757,32.270,33.422,32.138,34.207,31.252,32.932,30.533,34.203
2019/11/9 12:59:8,4.756,32.014,33.556,32.112,34.246,30.991,32.822,30.273,34.284
2019/11/9 12:59:38,4.756,32.299,33.620,31.986,33.903,30.941,32.575,30.208,34.083
2019/11/9 13:0:8,4.757,32.389,33.504,32.268,34.193,31.280,33.013,30.624,34.393
2019/11/9 13:0:38,4.757,32.474,33.651,32.443,33.911,31.226,32.916,30.518,34.534
2019/11/9 13:1:9,4.755,32.433,33.603,32.124,34.055,31.425,32.774,30.660,34.590
2019/11/9 13:1:39,4.756,32.318,33.452,31.922,33.823,31.292,32.730,30.546,34.676
2019/11/9 13:2:9,4.757,32.374,33.131,32.034,33.860,31.176,32.687,30.549,34.721
2019/11/9 13:2:39,4.756,32.335,33.290,31.721,33.717,31.193,32.527,30.236,34.879
2019/11/9 13:3:10,4.756,32.537,33.315,32.107,33.857,31.217,32.688,30.513,35.444
2019/11/9 13:3:40,4.757,32.229,33.365,32.074,33.831,31.230,32.773,30.525,35.647
2019/11/9 13:4:10,4.757,32.230,33.165,32.140,33.967,31.187,32.684,30.501,35.715
2019/11/9 13:4:40,4.756,32.099,32.969,31.926,33.715,31.262,32.574,30.516,35.728
2019/11/9 13:5:11,4.756,31.764,33.185,31.603,33.757,31.098,32.537,30.420,35.810
2019/11/9 13:5:41,4.756,31.796,33.130,31.631,33.385,31.201,32.252,30.537,35.559
2019/11/9 13:6:11,4.782,31.834,33.055,31.980,33.396,31.034,32.227,30.348,35.461
2019/11/9 13:6:41,4.757,32.830,32.788,32.678,33.069,31.732,32.262,30.857,35.336
2019/11/9 13:7:12,4.755,33.603,33.017,33.203,33.443,32.358,32.426,31.527,35.654
2019/11/9 13:7:42,4.755,33.549,33.388,33.472,33.724,32.402,32.606,31.626,35.824
2019/11/9 13:8:12,4.756,32.823,33.393,33.419,33.648,32.033,32.861,31.283,36.091
2019/11/9 13:8:42,4.756,33.472,33.740,33.671,34.154,32.690,33.084,31.999,36.405
2019/11/9 13:9:13,4.755,33.017,34.025,33.063,34.140,32.219,33.135,31.591,36.289
2019/11/9 13:9:43,4.755,32.647,34.369,32.905,34.677,32.356,33.361,31.536,36.614
2019/11/9 13:10:13,4.756,32.099,33.991,32.442,34.553,31.915,33.163,31.188,36.234
2019/11/9 13:10:43,4.754,31.991,33.698,32.398,34.385,31.788,33.122,31.039,36.107
2019/11/9 13:11:14,4.755,31.480,33.773,31.802,34.353,31.457,32.867,30.569,35.686
2019/11/9 13:11:44,4.755,31.433,33.684,31.684,34.163,31.414,32.687,30.660,35.334
2019/11/9 13:12:14,4.756,31.171,33.534,31.654,34.043,30.965,32.184,29.743,34.926
2019/11/9 13:12:44,4.754,31.026,33.410,31.550,34.076,30.798,32.502,29.836,35.554
2019/11/9 13:13:15,4.755,30.790,33.180,31.407,34.017,30.678,32.460,29.839,35.303
2019/11/9 13:13:45,4.755,31.906,32.812,32.275,33.394,31.354,32.286,30.474,34.664
2019/11/9 13:14:15,4.754,32.796,33.271,32.936,33.840,32.164,32.508,31.319,35.077
2019/11/9 13:14:45,4.755,33.433,33.769,33.410,34.299,33.011,32.927,32.145,35.145
2019/11/9 13:15:16,4.754,33.254,34.133,33.448,34.696,33.044,33.448,32.249,35.581
2019/11/9 13:15:46,4.755,33.414,34.742,33.934,35.133,33.049,33.701,32.228,35.733
2019/11/9 13:16:16,4.754,33.355,34.787,33.752,35.275,33.039,33.897,32.225,35.755
2019/11/9 13:16:46,4.753,33.159,34.851,33.388,35.524,32.988,34.226,32.197,35.911
2019/11/9 13:17:17,4.755,33.538,34.888,33.936,35.501,33.279,34.224,32.486,35.630
2019/11/9 13:17:47,4.754,33.614,34.891,33.920,35.512,33.251,34.296,32.360,35.575
2019/11/9 13:18:17,4.755,33.373,34.770,34.330,35.196,32.803,34.211,31.930,35.441
2019/11/9 13:18:47,4.780,33.425,34.600,34.225,35.429,32.993,33.969,32.188,35.205
2019/11/9 13:19:18,4.755,33.346,35.064,34.276,35.601,32.947,34.311,32.137,35.352
2019/11/9 13:19:48,4.754,32.923,34.681,33.712,35.262,32.665,34.249,31.839,35.006
2019/11/9 13:20:18,4.754,32.661,34.707,33.703,35.339,32.362,34.167,31.549,34.939
2019/11/9 13:20:48,4.755,32.347,34.691,33.482,35.272,32.019,34.075,31.242,34.679
2019/11/9 13:21:19,4.755,32.392,34.729,33.409,35.143,32.282,33.875,31.635,34.505
2019/11/9 13:21:49,4.755,32.171,34.662,32.609,34.944,31.991,33.483,31.308,34.161
2019/11/9 13:22:19,4.755,32.318,34.611,33.091,35.227,32.122,33.659,31.446,34.215
2019/11/9 13:22:50,4.754,31.950,34.408,32.561,34.693,32.006,33.408,31.413,34.054
2019/11/9 13:23:20,4.754,32.157,34.362,32.875,34.953,31.980,33.328,31.278,33.874
2019/11/9 13:23:50,4.754,32.491,34.444,33.048,34.699,32.159,33.211,31.482,33.696
2019/11/9 13:24:20,4.753,32.014,34.966,32.615,35.098,31.977,33.329,31.297,33.864
2019/11/9 13:24:51,4.755,31.995,34.689,32.481,34.898,31.833,33.012,31.046,33.396
2019/11/9 13:25:21,4.753,32.031,34.913,32.598,34.844,31.809,33.231,31.217,33.613
2019/11/9 13:25:51,4.753,31.843,34.975,32.726,34.762,31.460,33.034,30.810,33.456
2019/11/9 13:26:21,4.755,31.688,34.981,32.782,34.837,31.122,33.009,30.496,33.367
2019/11/9 13:26:52,4.755,32.151,34.529,32.937,34.764,31.542,32.869,30.902,33.025
2019/11/9 13:27:22,4.755,32.447,35.162,33.000,35.220,31.739,32.932,31.136,33.247
2019/11/9 13:27:52,4.754,32.244,35.431,32.656,35.814,31.803,33.157,31.215,33.122
2019/11/9 13:28:22,4.755,32.221,35.278,32.341,35.777,31.784,33.038,31.166,33.145
2019/11/9 13:28:53,4.754,32.348,35.289,32.590,35.535,31.422,32.900,30.772,33.071
2019/11/9 13:29:23,4.753,32.337,35.142,32.242,35.809,31.408,32.760,30.795,32.935
2019/11/9 13:29:53,4.754,33.233,35.389,32.558,36.167,31.544,32.815,30.972,32.929
2019/11/9 13:30:23,4.754,33.412,35.732,32.868,36.430,31.282,32.834,30.636,33.008
2019/11/9 13:30:54,4.753,33.850,35.388,32.723,36.324,31.520,32.768,30.870,32.909
2019/11/9 13:31:24,4.781,32.285,35.758,32.691,36.705,31.566,32.909,30.975,33.113
2019/11/9 13:31:54,4.752,32.135,36.012,32.623,36.864,31.560,32.911,30.898,33.063
2019/11/9 13:32:24,4.752,31.898,36.098,32.294,36.935,31.350,32.926,30.670,33.177
2019/11/9 13:32:55,4.753,32.084,35.919,32.469,36.750,31.284,32.753,30.594,33.049
2019/11/9 13:33:25,4.753,31.569,36.067,32.031,37.083,30.858,32.700,30.188,33.041
2019/11/9 13:33:55,4.754,31.698,36.175,32.176,36.914,31.155,32.573,30.577,32.963
2019/11/9 13:34:25,4.753,31.567,35.612,31.519,36.717,30.722,32.188,30.083,32.672
2019/11/9 13:34:56,4.753,31.746,35.434,31.806,36.817,31.127,32.401,30.605,32.806
2019/11/9 13:35:26,4.754,31.741,35.278,32.170,37.205,30.962,32.367,30.385,32.764
2019/11/9 13:35:56,4.754,31.713,34.834,32.059,36.771,30.759,32.078,30.135,32.471
2019/11/9 13:36:26,4.752,31.558,34.664,31.645,36.701,30.751,32.006,30.100,32.451
2019/11/9 13:36:57,4.752,31.904,34.609,31.851,36.613,31.012,32.051,30.460,32.458
2019/11/9 13:37:27,4.752,31.964,34.486,31.975,36.672,30.616,31.787,30.022,32.168
2019/11/9 13:37:57,4.753,32.371,34.728,32.156,36.647,31.224,32.201,30.720,32.598
2019/11/9 13:38:27,4.753,32.386,34.995,31.855,36.960,31.284,32.394,30.698,32.723
2019/11/9 13:38:58,4.752,32.347,35.231,31.797,37.019,31.212,32.510,30.559,32.824
2019/11/9 13:39:28,4.752,32.268,34.945,31.621,37.215,31.219,32.499,30.607,32.824
2019/11/9 13:39:58,4.753,32.416,34.307,31.918,36.627,31.105,32.401,30.608,32.635
2019/11/9 13:40:28,4.752,32.881,34.618,31.936,36.812,31.425,32.483,30.898,32.509
2019/11/9 13:40:59,4.753,33.047,34.360,32.222,36.519,31.268,32.695,30.745,32.842
2019/11/9 13:41:29,4.753,33.388,34.100,31.832,35.907,31.236,32.511,30.724,32.704
2019/11/9 13:41:59,4.752,33.248,34.074,32.092,35.846,31.150,32.614,30.579,32.750
2019/11/9 13:42:29,4.754,33.452,34.057,31.944,35.800,31.232,32.737,30.728,32.768
2019/11/9 13:43:0,4.752,33.616,33.803,32.211,35.176,31.376,32.657,30.760,32.702
2019/11/9 13:43:30,4.753,33.526,33.993,32.122,35.120,31.378,32.738,30.817,32.765
2019/11/9 13:44:0,4.779,33.562,33.859,32.485,35.372,31.534,32.933,30.894,32.760
2019/11/9 13:44:30,4.754,32.801,33.486,32.589,35.044,31.018,32.668,30.415,32.521
2019/11/9 13:45:1,4.753,32.144,33.300,32.118,35.010,31.262,32.821,30.713,32.495
2019/11/9 13:45:31,4.754,31.831,33.212,31.685,34.322,31.235,32.589,30.701,32.381
2019/11/9 13:46:1,4.754,31.587,33.643,32.212,34.850,31.089,32.809,30.485,32.521
2019/11/9 13:46:31,4.753,31.511,33.405,31.759,34.691,31.080,32.615,30.499,32.380
2019/11/9 13:47:2,4.755,31.341,33.357,31.412,34.550,30.785,32.160,30.197,32.126
2019/11/9 13:47:32,4.755,31.503,33.301,31.731,34.473,31.184,32.610,30.736,32.349
2019/11/9 13:48:2,4.754,31.366,33.831,31.779,34.913,31.041,32.745,30.407,32.559
2019/11/9 13:48:32,4.755,31.367,33.858,32.141,34.635,31.061,32.606,30.435,32.526
2019/11/9 13:49:3,4.753,31.193,33.604,31.635,34.117,31.021,32.395,30.350,32.320
2019/11/9 13:49:33,4.755,30.785,33.537,31.521,33.996,30.695,32.322,29.978,32.236
2019/11/9 13:50:3,4.754,31.001,33.377,31.211,33.828,30.830,31.991,29.993,31.935
2019/11/9 13:50:33,4.754,31.159,33.096,31.323,33.603,30.867,32.289,30.238,32.116
2019/11/9 13:51:4,4.754,31.317,33.627,32.049,33.451,30.865,32.298,30.270,32.177
2019/11/9 13:51:34,4.755,31.240,33.663,31.375,33.602,31.069,32.345,30.483,32.311
2019/11/9 13:52:4,4.754,31.516,33.551,31.734,33.582,31.164,32.367,30.552,32.276
2019/11/9 13:52:34,4.755,31.308,33.651,31.942,33.544,31.083,32.458,30.420,32.235
2019/11/9 13:53:5,4.756,31.279,33.844,31.928,33.569,30.850,32.494,30.221,32.316
2019/11/9 13:53:35,4.755,31.489,34.144,32.207,33.485,31.078,32.540,30.459,32.369
2019/11/9 13:54:5,4.754,31.198,34.214,31.407,33.448,31.052,32.590,30.318,32.389
2019/11/9 13:54:35,4.755,31.272,33.940,31.598,33.394,30.962,32.585,30.258,32.407
2019/11/9 13:55:6,4.756,31.738,33.892,32.397,33.098,31.217,32.393,30.494,32.227
2019/11/9 13:55:36,4.754,31.681,34.229,32.257,33.326,31.115,32.423,30.448,32.302
2019/11/9 13:56:6,4.755,31.791,34.442,32.062,33.491,31.499,32.723,30.874,32.534
2019/11/9 13:56:36,4.756,31.567,34.362,32.297,33.164,31.148,32.546,30.522,32.338
2019/11/9 13:57:7,4.755,31.362,34.332,31.955,33.082,31.074,32.752,30.403,32.471
2019/11/9 13:57:37,4.754,31.568,34.696,32.121,33.555,31.317,32.843,30.657,32.604
2019/11/9 13:58:7,4.756,31.373,34.358,31.928,33.351,31.219,32.857,30.608,32.539
2019/11/9 13:58:38,4.754,31.203,34.304,31.773,33.431,30.953,32.731,30.260,32.444
2019/11/9 13:59:8,4.756,31.259,34.210,31.704,33.262,31.087,32.654,30.479,32.439
2019/11/9 13:59:38,4.754,31.302,34.014,31.670,32.824,30.835,32.612,30.121,32.174
2019/11/9 14:0:8,4.756,31.404,34.010,32.039,33.307,31.027,33.117,30.323,32.529
2019/11/9 14:0:39,4.756,31.388,34.369,31.984,33.412,31.036,33.248,30.384,32.675
2019/11/9 14:1:9,4.754,31.222,34.250,31.484,33.145,31.166,32.947,30.391,32.402
2019/11/9 14:1:39,4.756,31.468,33.945,32.178,33.075,31.120,32.874,30.438,32.318
2019/11/9 14:2:9,4.756,31.500,34.301,31.936,33.305,31.264,32.812,30.522,32.437
2019/11/9 14:2:40,4.755,31.487,33.831,31.753,33.216,31.076,32.787,30.234,31.938
2019/11/9 14:3:10,4.756,31.099,33.476,31.515,32.906,30.782,32.936,30.032,32.089
2019/11/9 14:3:40,4.755,30.703,33.754,31.438,32.768,30.557,33.216,29.808,32.254
2019/11/9 14:4:10,4.756,30.807,33.922,31.314,32.726,30.568,33.372,29.823,32.310
2019/11/9 14:4:41,4.755,30.749,33.783,31.156,33.165,30.734,33.139,30.014,32.192
2019/11/9 14:5:11,4.755,30.569,33.746,31.184,32.874,30.476,32.943,29.627,32.126
2019/11/9 14:5:41,4.757,30.706,33.604,31.243,33.074,30.509,32.941,29.745,32.053
2019/11/9 14:6:11,4.782,30.639,33.785,31.463,32.974,30.376,33.091,29.661,32.248
2019/11/9 14:6:42,4.755,30.852,33.220,31.499,32.969,30.468,33.080,29.693,32.058
2019/11/9 14:7:12,4.756,30.690,33.191,31.264,33.005,30.589,32.948,29.806,32.067
2019/11/9 14:7:42,4.756,30.583,33.349,31.101,33.063,30.494,33.071,29.793,32.163
2019/11/9 14:8:12,4.757,30.830,33.346,31.454,33.243,30.730,33.213,30.109,32.142
2019/11/9 14:8:43,4.757,30.900,33.227,31.442,33.082,30.885,33.356,30.200,32.042
2019/11/9 14:9:13,4.757,31.101,33.104,31.722,32.732,30.724,33.051,29.985,31.816
2019/11/9 14:9:43,4.757,30.885,32.930,31.464,32.911,30.810,33.398,30.071,31.940
2019/11/9 14:10:13,4.757,31.035,32.837,31.803,32.833,30.845,33.467,30.154,31.912
2019/11/9 14:10:44,4.757,30.980,32.966,31.878,32.966,30.812,33.571,30.172,31.923
2019/11/9 14:11:14,4.757,31.234,33.004,32.183,32.731,30.976,33.613,30.254,31.946
2019/11/9 14:11:44,4.757,31.865,32.998,32.415,33.051,31.535,33.660,30.773,32.012
2019/11/9 14:12:14,4.757,32.008,32.933,32.816,33.074,31.632,33.748,30.587,31.989
2019/11/9 14:12:45,4.756,31.875,33.420,32.584,33.473,31.594,33.897,30.917,32.513
2019/11/9 14:13:15,4.757,32.050,33.539,33.177,33.520,31.693,34.244,31.064,32.714
2019/11/9 14:13:45,4.756,31.988,33.008,33.373,32.883,31.425,33.985,30.667,32.455
2019/11/9 14:14:15,4.756,31.919,33.113,32.772,33.182,31.547,33.788,30.866,32.552
2019/11/9 14:14:46,4.756,32.082,33.633,32.986,33.798,31.819,34.189,31.122,32.993
2019/11/9 14:15:16,4.756,32.263,33.244,33.240,33.255,31.455,34.161,30.648,32.815
2019/11/9 14:15:46,4.781,32.594,33.232,32.986,33.417,32.042,34.194,31.322,33.028
2019/11/9 14:16:16,4.757,32.534,33.266,33.274,33.407,32.112,34.399,31.470,33.179
2019/11/9 14:16:47,4.756,32.817,33.505,33.658,33.665,32.404,34.560,31.730,33.517
2019/11/9 14:17:17,4.757,32.803,33.854,33.643,34.160,32.470,34.947,31.841,33.965
2019/11/9 14:17:47,4.757,32.385,33.948,33.002,34.317,32.242,35.311,31.595,34.263
2019/11/9 14:18:17,4.756,32.211,33.679,33.226,34.074,31.951,35.077,31.283,34.151
2019/11/9 14:18:48,4.757,31.754,33.182,32.451,33.467,31.480,34.537,30.752,33.777
2019/11/9 14:19:18,4.756,31.842,33.515,32.679,33.836,31.500,34.613,30.786,34.147
2019/11/9 14:19:48,4.757,31.912,33.617,33.076,33.815,31.522,34.568,30.816,34.233
2019/11/9 14:20:18,4.757,31.813,33.314,32.676,33.654,31.479,34.294,30.836,34.102
2019/11/9 14:20:49,4.756,31.742,33.120,32.703,33.402,31.453,34.194,30.751,34.018
2019/11/9 14:21:19,4.755,31.551,33.022,32.265,33.426,31.229,34.099,30.543,33.942
2019/11/9 14:21:49,4.756,31.684,32.895,31.905,33.191,31.096,33.874,30.347,33.637
2019/11/9 14:22:19,4.756,31.928,32.739,32.082,33.149,31.043,33.812,30.336,33.843
2019/11/9 14:22:50,4.757,32.636,32.867,32.712,33.136,31.140,33.521,30.354,33.777
2019/11/9 14:23:20,4.756,33.595,32.709,33.199,32.898,31.178,33.343,30.284,33.637
2019/11/9 14:23:50,4.757,32.822,32.936,32.549,33.221,30.998,33.419,30.228,33.843
2019/11/9 14:24:20,4.757,33.769,32.928,32.621,33.228,31.177,33.502,30.510,33.823
2019/11/9 14:24:51,4.756,31.612,33.126,32.705,33.396,31.346,33.816,30.433,33.885
2019/11/9 14:25:21,4.758,31.715,33.176,32.706,33.423,31.392,33.874,30.732,34.035
2019/11/9 14:25:51,4.756,31.960,32.950,32.810,33.056,31.427,33.528,30.602,33.608
