"by15","soil_temp_C","block","treatment"
2019-11-06 19:30:00,23.6851724137931,"M","moderate_drought"
2019-11-06 19:45:00,23.52,"M","moderate_drought"
2019-11-06 20:00:00,23.3765517241379,"M","moderate_drought"
2019-11-06 20:15:00,23.2437931034483,"M","moderate_drought"
2019-11-06 20:30:00,23.1113793103448,"M","moderate_drought"
2019-11-06 20:45:00,22.9343333333333,"M","moderate_drought"
2019-11-06 21:00:00,22.6937931034483,"M","moderate_drought"
2019-11-06 21:15:00,22.4851724137931,"M","moderate_drought"
2019-11-06 21:30:00,22.2046666666667,"M","moderate_drought"
2019-11-06 21:45:00,21.8486206896552,"M","moderate_drought"
2019-11-06 22:00:00,21.4696551724138,"M","moderate_drought"
2019-11-06 22:15:00,21.1526666666667,"M","moderate_drought"
2019-11-06 22:30:00,20.9144827586207,"M","moderate_drought"
2019-11-06 22:45:00,20.7024137931034,"M","moderate_drought"
2019-11-06 23:00:00,20.51,"M","moderate_drought"
2019-11-06 23:15:00,20.3168965517241,"M","moderate_drought"
2019-11-06 23:30:00,20.1496551724138,"M","moderate_drought"
2019-11-06 23:45:00,19.94,"M","moderate_drought"
2019-11-07 00:00:00,19.8244827586207,"M","moderate_drought"
2019-11-07 00:15:00,19.6989655172414,"M","moderate_drought"
2019-11-07 00:30:00,19.564,"M","moderate_drought"
2019-11-07 00:45:00,19.4465517241379,"M","moderate_drought"
2019-11-07 01:00:00,19.3141379310345,"M","moderate_drought"
2019-11-07 01:15:00,19.1803333333333,"M","moderate_drought"
2019-11-07 01:30:00,19.0703448275862,"M","moderate_drought"
2019-11-07 01:45:00,18.9562068965517,"M","moderate_drought"
2019-11-07 02:00:00,18.846,"M","moderate_drought"
2019-11-07 02:15:00,18.7624137931034,"M","moderate_drought"
2019-11-07 02:30:00,18.6655172413793,"M","moderate_drought"
2019-11-07 02:45:00,18.562,"M","moderate_drought"
2019-11-07 03:00:00,18.4937931034483,"M","moderate_drought"
2019-11-07 03:15:00,18.4086206896552,"M","moderate_drought"
2019-11-07 03:30:00,18.368,"M","moderate_drought"
2019-11-07 03:45:00,18.4241379310345,"M","moderate_drought"
2019-11-07 04:00:00,18.5496551724138,"M","moderate_drought"
2019-11-07 04:15:00,18.7556666666667,"M","moderate_drought"
2019-11-07 04:30:00,18.9520689655172,"M","moderate_drought"
2019-11-07 04:45:00,19.1231034482759,"M","moderate_drought"
2019-11-07 05:00:00,19.268,"M","moderate_drought"
2019-11-07 05:15:00,19.3789655172414,"M","moderate_drought"
2019-11-07 05:30:00,19.4689655172414,"M","moderate_drought"
2019-11-07 05:45:00,19.546,"M","moderate_drought"
2019-11-07 06:00:00,19.6320689655172,"M","moderate_drought"
2019-11-07 06:15:00,19.7231034482759,"M","moderate_drought"
2019-11-07 06:30:00,19.796,"M","moderate_drought"
2019-11-07 06:45:00,19.8513793103448,"M","moderate_drought"
2019-11-07 07:00:00,19.9110344827586,"M","moderate_drought"
2019-11-07 07:15:00,19.948275862069,"M","moderate_drought"
2019-11-07 07:30:00,20.014,"M","moderate_drought"
2019-11-07 07:45:00,20.0765517241379,"M","moderate_drought"
2019-11-07 08:00:00,20.1465517241379,"M","moderate_drought"
2019-11-07 08:15:00,20.214,"M","moderate_drought"
2019-11-07 08:30:00,20.2831034482759,"M","moderate_drought"
2019-11-07 08:45:00,20.3493103448276,"M","moderate_drought"
2019-11-07 09:00:00,20.4353333333333,"M","moderate_drought"
2019-11-07 09:15:00,20.5041379310345,"M","moderate_drought"
2019-11-07 09:30:00,20.5806896551724,"M","moderate_drought"
2019-11-07 09:45:00,20.6633333333333,"M","moderate_drought"
2019-11-07 10:00:00,20.7148275862069,"M","moderate_drought"
2019-11-07 10:15:00,20.7396551724138,"M","moderate_drought"
2019-11-07 10:30:00,20.734,"M","moderate_drought"
2019-11-07 10:45:00,20.7437931034483,"M","moderate_drought"
2019-11-07 11:00:00,20.7748275862069,"M","moderate_drought"
2019-11-07 11:15:00,20.937,"M","moderate_drought"
2019-11-07 11:30:00,20.9510344827586,"M","moderate_drought"
2019-11-07 11:45:00,20.9655172413793,"M","moderate_drought"
2019-11-07 12:00:00,21.069,"M","moderate_drought"
2019-11-07 12:15:00,21.1251724137931,"M","moderate_drought"
2019-11-07 12:30:00,21.708275862069,"M","moderate_drought"
2019-11-07 12:45:00,22.3426666666667,"M","moderate_drought"
2019-11-07 13:00:00,22.6834482758621,"M","moderate_drought"
2019-11-07 13:15:00,23.0268965517241,"M","moderate_drought"
2019-11-07 13:30:00,23.262,"M","moderate_drought"
2019-11-07 13:45:00,23.4013793103448,"M","moderate_drought"
2019-11-07 14:00:00,23.5062068965517,"M","moderate_drought"
2019-11-07 14:15:00,23.6896666666667,"M","moderate_drought"
2019-11-07 14:30:00,23.818275862069,"M","moderate_drought"
2019-11-07 14:45:00,23.8724137931034,"M","moderate_drought"
2019-11-07 15:00:00,23.9233333333333,"M","moderate_drought"
2019-11-07 15:15:00,23.8844827586207,"M","moderate_drought"
2019-11-07 15:30:00,23.9279310344828,"M","moderate_drought"
2019-11-07 15:45:00,23.905,"M","moderate_drought"
2019-11-07 16:00:00,23.8724137931034,"M","moderate_drought"
2019-11-07 16:15:00,23.7975862068966,"M","moderate_drought"
2019-11-07 16:30:00,23.6656666666667,"M","moderate_drought"
2019-11-07 16:45:00,23.5,"M","moderate_drought"
2019-11-07 17:00:00,23.4058620689655,"M","moderate_drought"
2019-11-07 17:15:00,23.328,"M","moderate_drought"
2019-11-07 17:30:00,23.2603448275862,"M","moderate_drought"
2019-11-07 17:45:00,23.2251724137931,"M","moderate_drought"
2019-11-07 18:00:00,23.1779310344828,"M","moderate_drought"
2019-11-07 18:15:00,23.134,"M","moderate_drought"
2019-11-07 18:30:00,23.1013793103448,"M","moderate_drought"
2019-11-07 18:45:00,23.0579310344828,"M","moderate_drought"
2019-11-07 19:00:00,23.018,"M","moderate_drought"
2019-11-07 19:15:00,22.9689655172414,"M","moderate_drought"
2019-11-07 19:30:00,22.9110344827586,"M","moderate_drought"
2019-11-07 19:45:00,22.814,"M","moderate_drought"
2019-11-07 20:00:00,22.7272413793103,"M","moderate_drought"
2019-11-07 20:15:00,22.6779310344828,"M","moderate_drought"
2019-11-07 20:30:00,22.6,"M","moderate_drought"
2019-11-07 20:45:00,22.4558620689655,"M","moderate_drought"
2019-11-07 21:00:00,22.3079310344828,"M","moderate_drought"
2019-11-07 21:15:00,22.276,"M","moderate_drought"
2019-11-07 21:30:00,22.1196551724138,"M","moderate_drought"
2019-11-07 21:45:00,21.8803448275862,"M","moderate_drought"
2019-11-07 22:00:00,21.5806666666667,"M","moderate_drought"
2019-11-07 22:15:00,21.2531034482759,"M","moderate_drought"
2019-11-07 22:30:00,20.9527586206897,"M","moderate_drought"
2019-11-07 22:45:00,20.703,"M","moderate_drought"
2019-11-07 23:00:00,20.4541379310345,"M","moderate_drought"
2019-11-07 23:15:00,20.2644827586207,"M","moderate_drought"
2019-11-07 23:30:00,20.073,"M","moderate_drought"
2019-11-07 23:45:00,19.9413793103448,"M","moderate_drought"
2019-11-08 00:00:00,19.7996551724138,"M","moderate_drought"
2019-11-08 00:15:00,19.6566666666667,"M","moderate_drought"
2019-11-08 00:30:00,19.5455172413793,"M","moderate_drought"
2019-11-08 00:45:00,19.4620689655172,"M","moderate_drought"
2019-11-08 01:00:00,19.326,"M","moderate_drought"
2019-11-08 01:15:00,19.2013793103448,"M","moderate_drought"
2019-11-08 01:30:00,19.0951724137931,"M","moderate_drought"
2019-11-08 01:45:00,18.9716666666667,"M","moderate_drought"
2019-11-08 02:00:00,18.8431034482759,"M","moderate_drought"
2019-11-08 02:15:00,18.7562068965517,"M","moderate_drought"
2019-11-08 02:30:00,18.6596666666667,"M","moderate_drought"
2019-11-08 02:45:00,18.5786206896552,"M","moderate_drought"
2019-11-08 03:00:00,18.5165517241379,"M","moderate_drought"
2019-11-08 03:15:00,18.4462068965517,"M","moderate_drought"
2019-11-08 03:30:00,18.398,"M","moderate_drought"
2019-11-08 03:45:00,18.4106896551724,"M","moderate_drought"
2019-11-08 04:00:00,18.5,"M","moderate_drought"
2019-11-08 04:15:00,18.6186666666667,"M","moderate_drought"
2019-11-08 04:30:00,18.7893103448276,"M","moderate_drought"
2019-11-08 04:45:00,18.9503448275862,"M","moderate_drought"
2019-11-08 05:00:00,19.108,"M","moderate_drought"
2019-11-08 05:15:00,19.2313793103448,"M","moderate_drought"
2019-11-08 05:30:00,19.3286206896552,"M","moderate_drought"
2019-11-08 05:45:00,19.3956666666667,"M","moderate_drought"
2019-11-08 06:00:00,19.5020689655172,"M","moderate_drought"
2019-11-08 06:15:00,19.5724137931034,"M","moderate_drought"
2019-11-08 06:30:00,19.655,"M","moderate_drought"
2019-11-08 06:45:00,19.7210344827586,"M","moderate_drought"
2019-11-08 07:00:00,19.7893103448276,"M","moderate_drought"
2019-11-08 07:15:00,19.907,"M","moderate_drought"
2019-11-08 07:30:00,20.0689655172414,"M","moderate_drought"
2019-11-08 07:45:00,20.2706896551724,"M","moderate_drought"
2019-11-08 08:00:00,20.5203333333333,"M","moderate_drought"
2019-11-08 08:15:00,21.2444827586207,"M","moderate_drought"
2019-11-08 08:30:00,21.9837931034483,"M","moderate_drought"
2019-11-08 08:45:00,22.6176666666667,"M","moderate_drought"
2019-11-08 09:00:00,23.0693103448276,"M","moderate_drought"
2019-11-08 09:15:00,23.5093103448276,"M","moderate_drought"
2019-11-08 09:30:00,23.926,"M","moderate_drought"
2019-11-08 09:45:00,24.2810344827586,"M","moderate_drought"
2019-11-08 10:00:00,24.6441379310345,"M","moderate_drought"
2019-11-08 10:15:00,24.9916666666667,"M","moderate_drought"
2019-11-08 10:30:00,25.4406896551724,"M","moderate_drought"
2019-11-08 10:45:00,25.9086206896552,"M","moderate_drought"
2019-11-08 11:00:00,26.2606896551724,"M","moderate_drought"
2019-11-08 11:15:00,26.658,"M","moderate_drought"
2019-11-08 11:30:00,26.9506896551724,"M","moderate_drought"
2019-11-08 11:45:00,27.2658620689655,"M","moderate_drought"
2019-11-08 12:00:00,27.589,"M","moderate_drought"
2019-11-08 12:15:00,27.9037931034483,"M","moderate_drought"
2019-11-08 12:30:00,28.2241379310345,"M","moderate_drought"
2019-11-08 12:45:00,28.5586666666667,"M","moderate_drought"
2019-11-08 13:00:00,28.8486206896552,"M","moderate_drought"
2019-11-08 13:15:00,29.1648275862069,"M","moderate_drought"
2019-11-08 13:30:00,29.457,"M","moderate_drought"
2019-11-08 13:45:00,29.6844827586207,"M","moderate_drought"
2019-11-08 14:00:00,29.8548275862069,"M","moderate_drought"
2019-11-08 14:15:00,30.028,"M","moderate_drought"
2019-11-08 14:30:00,30.1868965517241,"M","moderate_drought"
2019-11-08 14:45:00,30.198275862069,"M","moderate_drought"
2019-11-08 15:00:00,30.1876666666667,"M","moderate_drought"
2019-11-08 15:15:00,30.1803448275862,"M","moderate_drought"
2019-11-08 15:30:00,30.1489655172414,"M","moderate_drought"
2019-11-08 15:45:00,30.052,"M","moderate_drought"
2019-11-08 16:00:00,29.8731034482759,"M","moderate_drought"
2019-11-08 16:15:00,29.7272413793103,"M","moderate_drought"
2019-11-08 16:30:00,29.6713333333333,"M","moderate_drought"
2019-11-08 16:45:00,29.6075862068966,"M","moderate_drought"
2019-11-08 17:00:00,29.5331034482759,"M","moderate_drought"
2019-11-08 17:15:00,29.3923333333333,"M","moderate_drought"
2019-11-08 17:30:00,29.1927586206897,"M","moderate_drought"
2019-11-08 17:45:00,28.9689655172414,"M","moderate_drought"
2019-11-08 18:00:00,28.7489655172414,"M","moderate_drought"
2019-11-08 18:15:00,28.5133333333333,"M","moderate_drought"
2019-11-08 18:30:00,28.2768965517241,"M","moderate_drought"
2019-11-08 18:45:00,28.0713793103448,"M","moderate_drought"
2019-11-08 19:00:00,27.8533333333333,"M","moderate_drought"
2019-11-08 19:15:00,27.5910344827586,"M","moderate_drought"
2019-11-08 19:30:00,27.3241379310345,"M","moderate_drought"
2019-11-08 19:45:00,27.0006666666667,"M","moderate_drought"
2019-11-08 20:00:00,26.6993103448276,"M","moderate_drought"
2019-11-08 20:15:00,26.4858620689655,"M","moderate_drought"
2019-11-08 20:30:00,26.2006666666667,"M","moderate_drought"
2019-11-08 20:45:00,25.9444827586207,"M","moderate_drought"
2019-11-08 21:00:00,25.6224137931034,"M","moderate_drought"
2019-11-08 21:15:00,25.2713333333333,"M","moderate_drought"
2019-11-08 21:30:00,24.931724137931,"M","moderate_drought"
2019-11-08 21:45:00,24.5858620689655,"M","moderate_drought"
2019-11-08 22:00:00,24.1943333333333,"M","moderate_drought"
2019-11-08 22:15:00,23.871724137931,"M","moderate_drought"
2019-11-08 22:30:00,23.5706896551724,"M","moderate_drought"
2019-11-08 22:45:00,23.2544827586207,"M","moderate_drought"
2019-11-08 23:00:00,22.9486666666667,"M","moderate_drought"
2019-11-08 23:15:00,22.6772413793103,"M","moderate_drought"
2019-11-08 23:30:00,22.4234482758621,"M","moderate_drought"
2019-11-08 23:45:00,22.142,"M","moderate_drought"
2019-11-09 00:00:00,21.8931034482759,"M","moderate_drought"
2019-11-09 00:15:00,21.6389655172414,"M","moderate_drought"
2019-11-09 00:30:00,21.4093333333333,"M","moderate_drought"
2019-11-09 00:45:00,21.1558620689655,"M","moderate_drought"
2019-11-09 01:00:00,20.971724137931,"M","moderate_drought"
2019-11-09 01:15:00,20.784,"M","moderate_drought"
2019-11-09 01:30:00,20.5886206896552,"M","moderate_drought"
2019-11-09 01:45:00,20.3975862068966,"M","moderate_drought"
2019-11-09 02:00:00,20.1826666666667,"M","moderate_drought"
2019-11-09 02:15:00,20.0186206896552,"M","moderate_drought"
2019-11-09 02:30:00,19.8489655172414,"M","moderate_drought"
2019-11-09 02:45:00,19.718,"M","moderate_drought"
2019-11-09 03:00:00,19.5958620689655,"M","moderate_drought"
2019-11-09 03:15:00,19.4665517241379,"M","moderate_drought"
2019-11-09 03:30:00,19.334,"M","moderate_drought"
2019-11-09 03:45:00,19.31,"M","moderate_drought"
2019-11-09 04:00:00,19.43,"M","moderate_drought"
2019-11-09 04:15:00,19.6363333333333,"M","moderate_drought"
2019-11-09 04:30:00,19.8386206896552,"M","moderate_drought"
2019-11-09 04:45:00,20.0186206896552,"M","moderate_drought"
2019-11-09 05:00:00,20.1441379310345,"M","moderate_drought"
2019-11-09 05:15:00,20.226,"M","moderate_drought"
2019-11-09 05:30:00,20.3162068965517,"M","moderate_drought"
2019-11-09 05:45:00,20.3796551724138,"M","moderate_drought"
2019-11-09 06:00:00,20.446,"M","moderate_drought"
2019-11-09 06:15:00,20.4979310344828,"M","moderate_drought"
2019-11-09 06:30:00,20.5703448275862,"M","moderate_drought"
2019-11-09 06:45:00,20.62,"M","moderate_drought"
2019-11-09 07:00:00,20.6834482758621,"M","moderate_drought"
2019-11-09 07:15:00,20.7934482758621,"M","moderate_drought"
2019-11-09 07:30:00,20.9716666666667,"M","moderate_drought"
2019-11-09 07:45:00,21.1448275862069,"M","moderate_drought"
2019-11-09 08:00:00,21.3344827586207,"M","moderate_drought"
2019-11-09 08:15:00,21.5143333333333,"M","moderate_drought"
2019-11-09 08:30:00,21.7937931034483,"M","moderate_drought"
2019-11-09 08:45:00,22.0896551724138,"M","moderate_drought"
2019-11-09 09:00:00,22.6756666666667,"M","moderate_drought"
2019-11-09 09:15:00,23.4320689655172,"M","moderate_drought"
2019-11-09 09:30:00,23.9641379310345,"M","moderate_drought"
2019-11-09 09:45:00,24.436,"M","moderate_drought"
2019-11-09 10:00:00,24.8768965517241,"M","moderate_drought"
2019-11-09 10:15:00,25.2303448275862,"M","moderate_drought"
2019-11-09 10:30:00,25.6372413793103,"M","moderate_drought"
2019-11-09 10:45:00,26.1906666666667,"M","moderate_drought"
2019-11-09 11:00:00,26.7034482758621,"M","moderate_drought"
2019-11-09 11:15:00,27.1962068965517,"M","moderate_drought"
2019-11-09 11:30:00,27.5806666666667,"M","moderate_drought"
2019-11-09 11:45:00,27.9503448275862,"M","moderate_drought"
2019-11-09 12:00:00,28.3744827586207,"M","moderate_drought"
2019-11-09 12:15:00,28.7966666666667,"M","moderate_drought"
2019-11-09 12:30:00,29.1606896551724,"M","moderate_drought"
2019-11-09 12:45:00,29.4893103448276,"M","moderate_drought"
2019-11-09 13:00:00,29.7586666666667,"M","moderate_drought"
2019-11-09 13:15:00,30.0555172413793,"M","moderate_drought"
2019-11-09 13:30:00,30.3996551724138,"M","moderate_drought"
2019-11-09 13:45:00,30.5983333333333,"M","moderate_drought"
2019-11-09 14:00:00,30.7913793103448,"M","moderate_drought"
2019-11-09 14:15:00,30.9558620689655,"M","moderate_drought"
2019-11-09 14:30:00,31.1503448275862,"M","moderate_drought"
2019-11-09 14:45:00,31.274,"M","moderate_drought"
2019-11-09 15:00:00,31.3244827586207,"M","moderate_drought"
2019-11-09 15:15:00,31.3596551724138,"M","moderate_drought"
2019-11-09 15:30:00,31.4376666666667,"M","moderate_drought"
2019-11-09 15:45:00,31.5310344827586,"M","moderate_drought"
2019-11-09 16:00:00,31.468275862069,"M","moderate_drought"
2019-11-09 16:15:00,31.265,"M","moderate_drought"
2019-11-09 16:30:00,30.9720689655172,"M","moderate_drought"
2019-11-09 16:45:00,30.7810344827586,"M","moderate_drought"
2019-11-09 17:00:00,30.6616666666667,"M","moderate_drought"
2019-11-09 17:15:00,30.5248275862069,"M","moderate_drought"
2019-11-09 17:30:00,30.3089655172414,"M","moderate_drought"
2019-11-09 17:45:00,30.0613333333333,"M","moderate_drought"
2019-11-09 18:00:00,29.7986206896552,"M","moderate_drought"
2019-11-09 18:15:00,29.5424137931034,"M","moderate_drought"
2019-11-09 18:30:00,29.2765517241379,"M","moderate_drought"
2019-11-09 18:45:00,28.9883333333333,"M","moderate_drought"
2019-11-09 19:00:00,28.7224137931034,"M","moderate_drought"
2019-11-09 19:15:00,28.4341379310345,"M","moderate_drought"
2019-11-09 19:30:00,28.1573333333333,"M","moderate_drought"
2019-11-09 19:45:00,27.768275862069,"M","moderate_drought"
2019-11-09 20:00:00,27.4165517241379,"M","moderate_drought"
2019-11-09 20:15:00,27.1613333333333,"M","moderate_drought"
2019-11-09 20:30:00,26.8865517241379,"M","moderate_drought"
2019-11-09 20:45:00,26.6406896551724,"M","moderate_drought"
2019-11-09 21:00:00,26.3306666666667,"M","moderate_drought"
2019-11-09 21:15:00,26.0003448275862,"M","moderate_drought"
2019-11-09 21:30:00,25.6837931034483,"M","moderate_drought"
2019-11-09 21:45:00,25.3656666666667,"M","moderate_drought"
2019-11-09 22:00:00,25.0248275862069,"M","moderate_drought"
2019-11-09 22:15:00,24.7113793103448,"M","moderate_drought"
2019-11-09 22:30:00,24.3910344827586,"M","moderate_drought"
2019-11-09 22:45:00,24.084,"M","moderate_drought"
2019-11-09 23:00:00,23.7765517241379,"M","moderate_drought"
2019-11-09 23:15:00,23.4831034482759,"M","moderate_drought"
2019-11-09 23:30:00,23.2446666666667,"M","moderate_drought"
2019-11-09 23:45:00,22.9875862068966,"M","moderate_drought"
2019-11-10 00:00:00,22.7144827586207,"M","moderate_drought"
2019-11-10 00:15:00,22.4856666666667,"M","moderate_drought"
2019-11-10 00:30:00,22.2203448275862,"M","moderate_drought"
2019-11-10 00:45:00,21.9686206896552,"M","moderate_drought"
2019-11-10 01:00:00,21.7363333333333,"M","moderate_drought"
2019-11-10 01:15:00,21.501724137931,"M","moderate_drought"
2019-11-10 01:30:00,21.31,"M","moderate_drought"
2019-11-10 01:45:00,21.1126666666667,"M","moderate_drought"
2019-11-10 02:00:00,20.9320689655172,"M","moderate_drought"
2019-11-10 02:15:00,20.7603448275862,"M","moderate_drought"
2019-11-10 02:30:00,20.5624137931034,"M","moderate_drought"
2019-11-10 02:45:00,20.3816666666667,"M","moderate_drought"
2019-11-10 03:00:00,20.1824137931034,"M","moderate_drought"
2019-11-10 03:15:00,19.9724137931034,"M","moderate_drought"
2019-11-10 03:30:00,19.8403333333333,"M","moderate_drought"
2019-11-10 03:45:00,19.8348275862069,"M","moderate_drought"
2019-11-10 04:00:00,19.9172413793103,"M","moderate_drought"
2019-11-10 04:15:00,20.0726666666667,"M","moderate_drought"
2019-11-10 04:30:00,20.2810344827586,"M","moderate_drought"
2019-11-10 04:45:00,20.5062068965517,"M","moderate_drought"
2019-11-10 05:00:00,20.6713333333333,"M","moderate_drought"
